arrTime  baseData  exeTime	usrId
228390	7	12	100
228405	1659	12	1019
228408	21	12	100
228413	1658	12	1057
228451	461	12	100
228456	524	12	100
228460	1289	12	100
228472	1288	12	100
228487	18	12	100
228489	893	12	1029
228494	84	12	100
228521	1657	12	1012
228523	18	12	1087
228539	1354	12	100
228563	1145	12	1090
228569	1662	12	100
228577	160	12	100
228578	9	12	100
228593	26	12	1090
228595	41	12	1048
228602	563	12	100
228638	1290	12	100
228639	1263	12	1056
228640	18	12	1062
228641	7	12	1012
228641	44	12	1001
228642	86	12	100
228653	1019	12	1041
228676	19	12	100
228702	26	12	100
228720	314	12	1091
228739	374	12	100
228753	295	12	100
228755	151	12	100
228756	18	12	1070
228765	364	12	1070
228775	586	12	1039
228778	1261	12	100
228779	127	12	100
228783	180	12	1031
228790	18	12	1079
228799	1637	12	1013
228807	1260	12	1087
228828	21	12	100
228842	535	12	1013
228849	20	12	100
228854	18	12	100
228856	479	12	100
228859	18	12	100
228862	295	12	1038
228881	536	12	1068
228901	700	12	1000
228907	1499	12	100
228915	18	12	1038
228932	26	12	1000
228933	1256	12	1042
228944	1262	12	100
228954	19	12	100
228956	535	12	1064
228965	182	12	100
228988	612	12	1046
228995	1660	12	100
229067	1293	12	1073
229093	1355	12	100
229098	21	12	100
229101	18	12	100
229122	5	12	1014
229132	823	12	100
229133	37	12	1021
229164	998	12	100
229169	1285	12	100
229172	18	12	1086
229177	111	12	100
229181	722	12	100
229189	38	12	1080
229195	795	12	1018
229197	420	12	100
229203	203	12	100
229240	50	12	1063
229254	743	12	100
229331	19	12	1027
229347	1019	12	100
229358	18	12	1010
229361	21	12	1096
229363	858	12	100
229363	18	12	100
229383	1294	12	1098
229432	1259	12	1097
229477	837	12	100
229484	1292	12	100
229505	18	12	1087
229510	1284	12	1088
229511	19	12	100
229523	822	12	100
229538	67	12	1002
229560	604	12	1069
229598	1286	12	100
229601	45	12	100
229606	1397	12	100
229663	781	12	1098
229664	44	12	1036
229670	758	12	1081
229697	21	12	100
229708	1470	12	100
229721	136	12	100
229722	676	12	1077
229731	21	12	100
229735	249	12	1093
229740	358	12	100
229749	570	12	1030
229756	337	12	100
229759	1295	12	1081
229772	18	12	100
229791	18	12	1085
229795	1542	12	1025
229798	65	12	100
229806	19	12	1060
229837	18	12	100
229857	210	12	1073
229862	833	12	1060
229874	18	12	100
229911	19	12	100
229945	684	12	1056
229967	97	12	100
229972	19	12	1073
229978	18	12	100
229999	1291	12	1094
230022	483	12	100
230023	55	12	100
230034	19	12	100
230059	42	12	100
230069	19	12	100
230082	1676	12	100
230090	21	12	1049
230104	730	12	1037
230107	600	12	1024
230115	1672	12	100
230151	1670	12	100
230162	72	12	100
230167	37	12	100
230176	18	12	100
230178	65	12	100
230182	18	12	100
230189	1335	12	1085
230195	142	12	100
230203	1395	12	100
230212	31	12	1092
230217	111	12	100
230232	1087	12	100
230313	47	12	100
230316	1366	12	100
230330	19	12	1004
230330	351	12	1066
230364	18	12	1083
230364	19	12	100
230375	25	12	1020
230380	1671	12	1086
230400	144	12	100
230437	1036	12	100
230461	54	12	100
230474	6	12	100
230503	1264	12	1092
230509	18	12	100
230530	1083	12	100
230531	1426	12	100
230550	469	12	1061
230580	96	12	100
230589	7	12	100
230599	1279	12	100
230622	1677	12	1054
230635	1668	12	100
230659	18	12	1003
230661	13	12	100
230671	1331	12	1093
230682	731	12	1053
230698	18	12	1011
230718	174	12	100
230732	1440	12	100
230746	301	12	1035
230758	1673	12	100
230771	1674	12	1036
230778	1667	12	100
230786	38	12	1070
230827	421	12	1011
230866	153	12	100
230869	1675	12	1079
230909	18	12	1000
230924	36	12	1088
230925	18	12	1011
230946	1669	12	100
230948	721	12	1051
230962	65	12	1091
230965	1335	12	100
231001	1684	12	1035
231007	50	12	100
231012	21	12	1025
231020	36	12	100
231021	745	12	1025
231036	19	12	100
231039	70	12	100
231056	34	12	1079
231074	18	12	100
231079	733	12	1077
231090	21	12	1022
231106	737	12	1046
231107	18	12	1038
231108	19	12	100
231180	651	12	1059
231191	863	12	100
231192	148	12	1061
231192	89	12	1002
231199	734	12	1032
231204	423	12	1040
231222	111	12	1079
231227	19	12	1020
231246	1680	12	1084
231260	577	12	100
231276	21	12	1070
231286	37	12	1068
231305	106	12	100
231314	1341	12	1046
231318	225	12	100
231319	1686	12	1086
231339	205	12	100
231345	351	12	1001
231347	1688	12	100
231354	52	12	1017
231356	18	12	100
231405	987	12	1079
231412	1689	12	1055
231417	34	12	1047
231424	718	12	1074
231429	585	12	1006
231433	18	12	1090
231441	25	12	1095
231450	1336	12	1010
231454	1408	12	100
231454	535	12	100
231468	69	12	1065
231480	738	12	100
231499	584	12	100
231505	740	12	100
231518	36	12	100
231519	1230	12	1071
231521	361	12	100
231533	70	12	100
231551	36	12	100
231552	1083	12	100
231554	1679	12	1078
231556	448	12	1021
231556	25	12	1044
231559	154	12	100
231569	54	12	100
231585	466	12	100
231606	983	12	1099
231616	961	12	100
231626	1678	12	1013
231634	18	12	1015
231644	1683	12	1061
231648	314	12	1036
231659	2	12	1054
231664	1099	12	100
231675	19	12	1027
231678	1681	12	100
231680	1687	12	1048
231719	732	12	100
231722	705	12	100
231728	1682	12	100
231742	46	12	1039
231763	1422	12	100
231765	1373	12	1060
231788	1685	12	100
231811	19	12	100
231811	111	12	1003
231811	273	12	100
231819	1661	12	100
231821	69	12	1092
231838	967	12	1058
231844	18	12	100
231844	1048	12	100
231847	735	12	100
231848	358	12	1018
231860	797	12	1090
231865	399	12	1070
231882	18	12	100
231895	205	12	1001
231899	18	12	1037
231915	19	12	100
231941	760	12	100
231986	21	12	100
231987	813	12	1056
232006	48	12	1018
232008	27	12	1020
232023	1697	12	1055
232027	838	12	1076
232046	612	12	100
232050	752	12	1038
232063	745	12	100
232064	18	12	100
232066	1705	12	100
232067	117	12	1002
232075	19	12	100
232082	1690	12	100
232103	7	12	100
232121	995	12	100
232139	47	12	1042
232152	45	12	1060
232175	101	12	100
232185	1637	12	100
232200	82	12	1095
232218	26	12	100
232226	65	12	100
232227	1692	12	1007
232233	164	12	1063
232241	663	12	1025
232252	1703	12	1077
232269	113	12	100
232273	12	12	100
232284	739	12	100
232292	13	12	1002
232295	114	12	1056
232301	556	12	1010
232302	19	12	100
232308	41	12	1044
232313	18	12	1029
232320	19	12	1054
232333	350	12	100
232357	557	12	100
232361	353	12	100
232362	1701	12	100
232367	545	12	1059
232373	614	12	100
232374	21	12	1047
232378	308	12	1084
232400	1695	12	1039
232401	116	12	1007
232406	5	12	100
232410	37	12	1036
232417	702	12	100
232418	19	12	100
232427	65	12	1022
232451	18	12	100
232466	741	12	1006
232478	119	12	100
232481	1699	12	100
232482	76	12	1096
232523	751	12	1014
232550	1698	12	1034
232551	31	12	1086
232570	65	12	100
232573	570	12	100
232578	697	12	1073
232593	723	12	100
232615	18	12	100
232616	651	12	1034
232624	745	12	100
232625	1691	12	100
232635	753	12	1044
232673	18	12	1034
232677	806	12	1047
232697	54	12	100
232709	115	12	1010
232715	96	12	100
232721	18	12	100
232723	44	12	1040
232726	637	12	100
232736	20	12	100
232752	28	12	100
232762	206	12	100
232771	44	12	100
232803	50	12	1092
232812	875	12	100
232820	46	12	100
232829	178	12	1041
232830	205	12	1005
232840	375	12	1086
232849	365	12	1006
232851	523	12	1003
232852	18	12	1093
232853	1702	12	1010
232857	18	12	100
232868	39	12	1016
232868	1696	12	100
232869	21	12	1088
232874	1693	12	1076
232875	1700	12	1080
232888	1197	12	100
232894	1704	12	100
232903	38	12	1032
232921	18	12	1040
232922	102	12	100
232923	118	12	1038
232929	29	12	1086
232936	1694	12	1065
232941	25	12	100
232946	1681	12	1035
232947	18	12	100
232950	205	12	1056
232973	707	12	100
232974	19	12	1051
232981	19	12	1089
232984	1706	12	100
232990	28	12	100
232996	136	12	1030
233000	18	12	100
233007	1719	12	100
233013	455	12	1059
233014	36	12	100
233028	21	12	1005
233034	11	12	1025
233047	18	12	1030
233048	18	12	1038
233062	1710	12	1020
233071	264	12	100
233078	38	12	100
233117	38	12	100
233130	30	12	1087
233137	69	12	1098
233137	18	12	1014
233139	44	12	100
233148	5	12	1069
233153	1718	12	1032
233173	44	12	100
233177	483	12	100
233188	19	12	1014
233192	1709	12	1094
233205	178	12	100
233227	19	12	100
233228	702	12	100
233236	69	12	1001
233237	19	12	100
233238	19	12	1030
233248	21	12	100
233249	186	12	100
233256	472	12	1044
233259	1021	12	100
233264	1716	12	100
233266	997	12	1002
233284	449	12	1097
233291	18	12	100
233291	1714	12	1089
233297	805	12	100
233311	19	12	1095
233323	164	12	100
233338	106	12	1058
233341	18	12	100
233368	209	12	100
233371	111	12	1020
233373	18	12	100
233383	1707	12	100
233383	110	12	1049
233389	611	12	1030
233396	1715	12	1069
233399	48	12	100
233402	19	12	1045
233402	44	12	100
233406	305	12	1039
233415	37	12	1082
233423	1708	12	100
233428	18	12	1066
233428	18	12	1023
233435	21	12	1095
233452	48	12	100
233457	611	12	1056
233480	19	12	1035
233486	65	12	100
233494	1078	12	1033
233511	21	12	100
233552	19	12	1009
233560	54	12	100
233561	136	12	100
233571	19	12	100
233585	18	12	1084
233599	202	12	1073
233604	1116	12	100
233608	757	12	1039
233617	472	12	100
233622	26	12	100
233628	21	12	100
233633	756	12	1037
233634	1349	12	1085
233637	29	12	100
233644	26	12	1070
233656	36	12	100
233660	65	12	1035
233675	19	12	100
233677	5	12	1064
233679	387	12	100
233682	1713	12	100
233684	173	12	1070
233697	724	12	1018
233710	18	12	100
233719	1711	12	100
233724	651	12	1052
233725	1121	12	100
233741	21	12	1039
233750	31	12	100
233754	7	12	100
233770	150	12	1059
233774	755	12	1079
233781	1712	12	1099
233792	19	12	1027
233797	14	12	1066
233800	312	12	100
233801	1382	12	1019
233821	701	12	100
233833	21	12	1072
233834	1399	12	100
233838	18	12	100
233849	18	12	1063
233855	103	12	100
233859	54	12	100
233876	1717	12	1073
233883	1398	12	100
233891	118	12	100
233892	48	12	1048
233894	18	12	1087
233909	1720	12	100
233911	41	12	1067
233922	48	12	100
233924	321	12	100
233932	18	12	100
233974	29	12	1047
233979	18	12	100
233988	18	12	1098
233991	18	12	1002
234016	18	12	100
234021	18	12	1090
234040	39	12	1099
234041	1721	12	100
234045	18	12	100
234068	19	12	1020
234083	47	12	100
234144	638	12	100
234153	45	12	1016
234182	18	12	1096
234198	249	12	1091
234213	50	12	100
234216	29	12	100
234232	177	12	100
234239	28	12	100
234255	19	12	1060
234275	18	12	1085
234316	38	12	100
234331	18	12	100
234341	13	12	1084
234350	48	12	100
234354	18	12	1059
234390	25	12	1062
234435	19	12	100
234441	19	12	1043
234527	48	12	100
234533	19	12	1009
234568	994	12	100
234584	179	12	100
234585	28	12	1066
234594	18	12	1053
234595	25	12	1008
234609	21	12	1073
234630	279	12	1026
234683	18	12	1069
234688	19	12	1040
234715	44	12	1053
234719	54	12	1086
234756	55	12	100
234772	69	12	100
234822	62	12	100
234827	18	12	100
234832	1687	12	100
234833	19	12	1056
234842	18	12	1046
234851	19	12	100
234863	25	12	1091
234879	211	12	100
234892	48	12	100
234899	21	12	1089
234901	44	12	1075
234921	3	12	100
234952	36	12	100
234976	13	12	1061
234985	19	12	100
234997	21	12	1044
235013	15	12	1000
235036	38	12	1093
235051	21	12	1027
235063	1733	12	1057
235065	421	12	100
235083	18	12	1010
235095	65	12	100
235120	1231	12	100
235121	666	12	100
235153	1734	12	1061
235161	1723	12	1088
235185	418	12	100
235187	80	12	100
235197	19	12	1097
235223	76	12	100
235225	223	12	100
235233	240	12	100
235239	19	12	100
235247	774	12	100
235255	1019	12	1006
235256	19	12	100
235286	21	12	1056
235292	18	12	1035
235319	18	12	1073
235338	25	12	1024
235353	1722	12	1099
235378	111	12	100
235401	1737	12	1017
235446	1726	12	100
235465	19	12	100
235500	19	12	100
235502	1731	12	100
235518	45	12	1030
235522	69	12	100
235529	18	12	100
235542	44	12	1077
235571	1729	12	100
235589	1727	12	100
235595	111	12	1018
235596	1735	12	1058
235604	18	12	1008
235619	18	12	1028
235632	66	12	1013
235640	18	12	1034
235644	7	12	1066
235665	18	12	1037
235666	134	12	100
235679	772	12	1084
235680	18	12	1077
235692	18	12	1003
235721	1732	12	100
235728	19	12	100
235737	1724	12	1083
235757	44	12	1067
235778	1224	12	100
235790	5	12	100
235796	358	12	100
235833	1730	12	100
235834	37	12	100
235837	21	12	1091
235859	1736	12	1024
235863	36	12	100
235881	1725	12	100
235900	159	12	1045
235928	130	12	100
235931	15	12	1023
235954	20	12	1081
235976	1728	12	1088
236007	644	12	1037
236014	18	12	1091
236016	18	12	1021
236057	528	12	1079
236059	1635	12	100
236076	624	12	100
236083	13	12	100
236085	21	12	1061
236087	44	12	100
236093	560	12	1080
236101	44	12	1021
236110	19	12	100
236127	7	12	1099
236128	81	12	100
236134	21	12	100
236134	472	12	1027
236147	72	12	1065
236155	1743	12	1063
236156	18	12	100
236160	54	12	1082
236194	18	12	1089
236202	21	12	100
236207	157	12	1076
236217	21	12	1047
236235	111	12	100
236245	113	12	100
236248	18	12	100
236253	651	12	100
236260	646	12	100
236268	118	12	1039
236276	19	12	100
236284	20	12	1007
236286	19	12	1051
236293	159	12	1082
236299	19	12	1040
236301	21	12	100
236309	80	12	100
236309	19	12	100
236316	912	12	100
236323	18	12	1090
236334	18	12	1064
236335	111	12	1055
236336	1741	12	100
236339	987	12	100
236357	44	12	1026
236360	18	12	100
236372	54	12	1055
236373	54	12	100
236374	48	12	100
236378	1740	12	100
236382	18	12	100
236402	18	12	1053
236416	18	12	1053
236422	111	12	100
236436	1738	12	1045
236446	4	12	1024
236448	21	12	100
236453	483	12	1026
236454	18	12	1004
236454	507	12	1075
236485	418	12	100
236493	19	12	1004
236493	10	12	100
236496	47	12	1027
236507	54	12	100
236513	396	12	100
236518	229	12	100
236529	89	12	100
236539	19	12	100
236549	484	12	1036
236568	625	12	100
236569	1742	12	100
236580	101	12	1004
236613	19	12	1035
236616	18	12	1086
236622	29	12	100
236642	18	12	100
236647	779	12	1096
236659	1739	12	1076
236680	44	12	100
236681	18	12	100
236709	228	12	1015
236709	18	12	1096
236710	191	12	1046
236716	21	12	100
236723	797	12	1004
236752	37	12	100
236757	111	12	1009
236762	80	12	100
236767	18	12	100
236771	113	12	100
236787	1745	12	100
236791	21	12	100
236792	19	12	1062
236801	18	12	1072
236811	29	12	100
236812	648	12	1044
236817	736	12	1035
236824	19	12	100
236825	80	12	1070
236827	18	12	1065
236827	303	12	1089
236831	621	12	1013
236840	7	12	100
236848	1744	12	1051
236878	472	12	100
236878	18	12	1092
236888	202	12	100
236913	19	12	100
236913	984	12	100
236915	19	12	1033
236920	676	12	1048
236929	1720	12	100
236933	1746	12	1031
236936	1224	12	100
236949	21	12	1073
236954	18	12	100
236954	652	12	1089
236957	19	12	1000
236959	645	12	100
236964	647	12	1070
236965	899	12	100
236978	19	12	1026
236988	18	12	100
237033	36	12	1042
237040	177	12	100
237074	19	12	100
237090	563	12	100
237103	80	12	1052
237156	264	12	100
237158	191	12	1002
237182	308	12	100
237193	55	12	1049
237241	18	12	100
237241	18	12	100
237250	19	12	100
237252	21	12	100
237256	21	12	100
237260	173	12	1015
237263	345	12	1099
237266	19	12	100
237307	20	12	1096
237348	45	12	100
237367	38	12	100
237391	5	12	1048
237399	18	12	1068
237410	128	12	1025
237413	279	12	1006
237418	102	12	100
237429	72	12	1099
237430	21	12	100
237451	18	12	1038
237463	463	12	100
237494	595	12	100
237537	1635	12	1042
237549	0	12	1008
237587	36	12	1054
237623	516	12	1085
237672	18	12	100
237708	54	12	1034
237744	18	12	100
237745	1747	12	100
237757	9	12	1044
237806	611	12	1099
237827	178	12	1053
237853	48	12	100
237860	330	12	100
237873	501	12	1005
237879	1022	12	1067
237892	237	12	100
237923	827	12	1018
237951	689	12	1002
237972	212	12	100
237988	19	12	100
238030	2	12	1027
238040	1755	12	1074
238040	19	12	1053
238054	5	12	100
238058	18	12	100
238079	19	12	1058
238082	18	12	1090
238119	89	12	100
238128	9	12	1008
238138	1375	12	100
238140	7	12	1047
238142	25	12	100
238144	1551	12	100
238148	199	12	100
238156	45	12	100
238166	18	12	100
238173	29	12	1098
238217	25	12	100
238263	25	12	100
238270	1080	12	100
238278	65	12	100
238303	50	12	100
238325	791	12	100
238329	1752	12	1028
238338	1753	12	100
238347	518	12	1091
238348	924	12	1008
238366	13	12	100
238367	712	12	100
238384	1759	12	100
238388	608	12	1009
238395	533	12	100
238402	48	12	100
238408	207	12	100
238412	18	12	100
238418	1758	12	100
238422	36	12	1076
238425	19	12	1014
238440	101	12	1073
238441	9	12	100
238450	789	12	100
238463	1446	12	100
238478	18	12	1067
238479	1319	12	1082
238493	421	12	1099
238498	939	12	1014
238527	1748	12	1069
238529	1139	12	1012
238539	267	12	100
238543	1682	12	1072
238547	1757	12	1041
238556	987	12	1058
238558	26	12	1024
238575	4	12	100
238597	1751	12	100
238606	225	12	100
238607	309	12	100
238622	18	12	100
238656	535	12	100
238659	1749	12	1050
238674	19	12	1039
238679	18	12	1022
238680	472	12	100
238684	578	12	100
238687	1486	12	100
238689	18	12	100
238697	21	12	100
238702	19	12	100
238711	1756	12	100
238770	206	12	100
238792	1546	12	100
238794	1212	12	100
238799	30	12	1023
238840	1118	12	1055
238875	1750	12	100
238876	212	12	100
238883	55	12	100
238909	736	12	100
238914	9	12	100
238931	36	12	100
238938	129	12	1014
238939	730	12	1056
238947	1754	12	100
238954	18	12	100
238955	795	12	100
238961	26	12	100
238973	25	12	100
239003	249	12	100
239004	18	12	100
239010	1760	12	1041
239023	1771	12	100
239034	23	12	1096
239044	747	12	1068
239050	21	12	100
239066	18	12	100
239068	625	12	1079
239070	746	12	100
239099	1767	12	100
239107	45	12	100
239108	74	12	1053
239115	105	12	1074
239127	346	12	1022
239148	1467	12	100
239154	623	12	100
239159	1773	12	1099
239163	844	12	100
239164	19	12	1043
239174	107	12	100
239176	1768	12	1029
239187	14	12	1034
239196	21	12	100
239251	18	12	1013
239256	19	12	1085
239265	69	12	100
239270	370	12	1097
239281	678	12	100
239288	18	12	1009
239290	1764	12	100
239296	1762	12	100
239306	45	12	1017
239312	1770	12	100
239314	65	12	100
239333	621	12	1034
239334	270	12	1018
239345	19	12	1050
239363	21	12	100
239376	1314	12	100
239387	1763	12	100
239389	312	12	100
239393	627	12	100
239402	45	12	100
239410	109	12	100
239425	18	12	100
239473	366	12	100
239484	22	12	1007
239489	48	12	1054
239491	303	12	1059
239496	106	12	1093
239504	18	12	1045
239506	1772	12	100
239520	18	12	100
239521	104	12	100
239535	146	12	100
239544	36	12	1006
239551	1092	12	100
239556	36	12	1031
239557	18	12	100
239558	368	12	100
239562	209	12	1061
239568	367	12	1034
239574	1765	12	100
239582	624	12	100
239595	298	12	100
239599	405	12	1041
239610	21	12	100
239618	17	12	100
239618	148	12	100
239623	10	12	1045
239639	99	12	1000
239648	21	12	1053
239655	18	12	100
239659	18	12	100
239687	622	12	1054
239705	7	12	1097
239714	981	12	100
239716	1356	12	100
239717	1118	12	1098
239723	18	12	1080
239732	250	12	1097
239744	48	12	100
239748	1761	12	1019
239752	1766	12	1008
239762	1769	12	1024
239771	19	12	100
239781	369	12	1024
239800	41	12	100
239810	1011	12	1096
239815	669	12	1078
239822	154	12	100
239825	19	12	1009
239830	19	12	1013
239831	16	12	1038
239831	19	12	1007
239849	103	12	1011
239853	108	12	100
239866	19	12	1063
239885	60	12	100
239899	18	12	1089
239926	1135	12	100
239928	19	12	1066
239930	18	12	100
239940	19	12	100
239941	1357	12	100
239943	1358	12	1077
239963	34	12	100
240010	18	12	1059
240015	19	12	1087
240024	54	12	100
240026	70	12	100
240029	91	12	1084
240031	18	12	1021
240034	305	12	1007
240046	175	12	1000
240078	75	12	100
240099	19	12	100
240108	18	12	1028
240118	18	12	1030
240151	18	12	1054
240161	19	12	1047
240181	19	12	1075
240206	18	12	1007
240258	21	12	100
240281	19	12	100
240288	18	12	100
240291	18	12	1098
240293	38	12	100
240294	118	12	1039
240316	18	12	100
240337	69	12	100
240349	19	12	1018
240357	18	12	1028
240377	111	12	100
240394	27	12	100
240394	44	12	100
240398	145	12	100
240404	84	12	1095
240404	48	12	100
240411	44	12	100
240435	303	12	100
240453	18	12	1045
240455	18	12	1004
240463	48	12	1094
240476	31	12	1085
240505	18	12	100
240511	3	12	100
240522	18	12	1013
240536	19	12	1036
240544	21	12	1031
240547	299	12	1043
240575	1774	12	1006
240590	11	12	100
240594	21	12	1026
240625	19	12	100
240630	54	12	100
240645	18	12	100
240653	19	12	1001
240655	29	12	1071
240658	40	12	1049
240661	37	12	1075
240668	19	12	100
240685	20	12	1020
240695	37	12	1054
240697	18	12	1069
240709	28	12	100
240752	49	12	1085
240755	29	12	1065
240800	39	12	100
240834	767	12	100
240847	64	12	1053
240850	29	12	100
240878	21	12	100
240880	49	12	1095
240905	295	12	100
240942	14	12	1096
240944	40	12	1076
240969	18	12	100
240978	19	12	100
241001	44	12	100
241012	19	12	100
241038	115	12	100
241039	813	12	1015
241044	18	12	1094
241045	1786	12	100
241059	38	12	1087
241062	19	12	100
241067	18	12	100
241086	244	12	100
241117	19	12	1057
241127	316	12	100
241148	1785	12	100
241157	45	12	100
241160	1781	12	100
241166	18	12	100
241174	121	12	100
241175	44	12	1059
241186	1778	12	1048
241213	19	12	100
241226	54	12	100
241238	19	12	1060
241242	20	12	1012
241244	89	12	100
241246	1371	12	100
241247	74	12	100
241258	1656	12	1078
241276	246	12	1042
241299	1783	12	1066
241305	1021	12	1092
241318	21	12	1000
241350	113	12	100
241362	1650	12	100
241363	1782	12	1012
241373	1323	12	100
241381	5	12	1095
241384	515	12	1046
241387	21	12	1076
241392	114	12	1011
241394	15	12	100
241411	1784	12	100
241427	1775	12	100
241462	19	12	1091
241462	1003	12	1044
241462	1776	12	100
241474	20	12	100
241477	18	12	1043
241478	55	12	100
241503	21	12	1067
241508	26	12	100
241573	69	12	1017
241629	233	12	100
241633	18	12	100
241636	319	12	100
241637	600	12	100
241662	310	12	1010
241662	315	12	100
241664	1777	12	1078
241667	904	12	1095
241693	18	12	100
241706	695	12	1031
241729	34	12	1077
241730	46	12	100
241742	48	12	100
241753	63	12	100
241765	576	12	100
241791	571	12	100
241800	48	12	100
241805	1779	12	1021
241812	684	12	100
241836	18	12	1061
241845	1780	12	100
241854	18	12	100
241857	37	12	100
241866	39	12	1077
241869	21	12	1070
241896	75	12	1076
241905	26	12	100
241912	18	12	1080
241921	47	12	1077
241936	7	12	1045
241943	1310	12	1052
241966	5	12	100
241984	35	12	1089
241987	269	12	1046
241995	25	12	100
241996	50	12	1092
242009	99	12	1063
242016	186	12	100
242043	117	12	1004
242058	56	12	100
242076	7	12	1051
242077	18	12	1083
242081	48	12	100
242083	18	12	1054
242102	76	12	1054
242110	54	12	1044
242114	46	12	100
242123	18	12	100
242130	18	12	100
242131	36	12	1078
242133	68	12	100
242139	19	12	1096
242152	305	12	1038
242157	115	12	100
242160	90	12	1064
242163	18	12	1028
242182	21	12	100
242188	47	12	100
242192	44	12	1074
242203	59	12	100
242209	25	12	100
242227	18	12	1080
242240	18	12	1045
242245	13	12	100
242259	19	12	1056
242261	67	12	100
242266	21	12	1056
242273	18	12	1013
242290	13	12	100
242293	25	12	100
242319	5	12	100
242326	18	12	1061
242343	26	12	100
242344	27	12	1077
242348	114	12	100
242353	19	12	100
242361	46	12	100
242365	98	12	1039
242371	44	12	1076
242374	563	12	1051
242375	15	12	1099
242406	50	12	1086
242427	47	12	1058
242438	19	12	1071
242453	1661	12	1022
242458	18	12	100
242471	19	12	1069
242472	21	12	1054
242472	116	12	100
242473	29	12	100
242474	38	12	1058
242476	19	12	100
242484	37	12	1005
242491	213	12	1017
242494	18	12	100
242528	766	12	1003
242539	44	12	1090
242549	13	12	1019
242579	764	12	1024
242584	18	12	100
242599	324	12	1012
242614	45	12	1010
242626	29	12	1094
242630	65	12	100
242630	18	12	1073
242647	19	12	100
242684	36	12	100
242685	21	12	1005
242692	54	12	100
242692	18	12	100
242697	19	12	1011
242708	21	12	1071
242724	65	12	1019
242724	18	12	1085
242727	54	12	100
242730	70	12	1046
242732	19	12	1079
242732	81	12	100
242735	82	12	100
242744	5	12	100
242760	44	12	1047
242771	38	12	1075
242772	386	12	1009
242772	5	12	1063
242773	13	12	100
242779	101	12	100
242780	113	12	1049
242793	111	12	100
242811	38	12	1063
242811	36	12	100
242820	48	12	1022
242826	18	12	100
242827	18	12	100
242852	69	12	100
242856	308	12	1052
242859	113	12	100
242869	44	12	1020
242872	36	12	1044
242884	328	12	1036
242890	21	12	1015
242903	301	12	1027
242910	1	12	100
242916	20	12	1017
242917	18	12	100
242928	18	12	1037
242944	45	12	1084
242957	19	12	100
242964	39	12	100
242972	765	12	100
242980	19	12	1079
242981	140	12	1066
242994	19	12	1012
242995	49	12	100
242997	44	12	1089
243016	97	12	100
243041	19	12	100
243045	786	12	100
243051	20	12	100
243081	995	12	1010
243090	331	12	1045
243102	19	12	100
243102	18	12	1002
243103	1794	12	100
243105	136	12	100
243111	1133	12	100
243119	1788	12	1052
243126	88	12	1021
243140	21	12	1080
243147	19	12	100
243168	20	12	1022
243181	900	12	100
243182	1602	12	1029
243217	7	12	100
243244	12	12	100
243257	18	12	100
243259	3	12	100
243275	36	12	1038
243279	21	12	100
243331	1793	12	1029
243340	7	12	1011
243355	18	12	1086
243364	824	12	1081
243367	19	12	100
243378	12	12	100
243382	18	12	1054
243429	18	12	1043
243449	20	12	1048
243474	21	12	100
243484	18	12	1050
243494	1792	12	1052
243500	1795	12	1005
243506	1787	12	100
243517	18	12	1048
243529	18	12	1001
243529	65	12	1093
243584	1799	12	1066
243596	3	12	100
243614	1789	12	1013
243622	123	12	100
243624	1790	12	100
243676	1791	12	1054
243688	559	12	1069
243689	18	12	1063
243708	200	12	1070
243721	361	12	1081
243724	44	12	1008
243734	18	12	1051
243739	122	12	1056
243739	225	12	100
243775	247	12	1018
243778	336	12	1006
243783	18	12	1008
243810	1663	12	1073
243835	69	12	100
243836	19	12	1021
243849	1798	12	100
243856	19	12	1013
243872	18	12	100
243889	1139	12	100
243902	972	12	1038
243912	19	12	100
243921	1721	12	1052
243934	21	12	100
243948	18	12	1006
243962	1797	12	1056
243963	1796	12	100
243973	19	12	1052
244016	20	12	1046
244024	18	12	1062
244033	19	12	1063
244050	631	12	100
244073	302	12	100
244074	878	12	1055
244098	1807	12	1074
244098	206	12	1044
244101	1806	12	100
244119	26	12	100
244124	1805	12	100
244127	13	12	100
244154	65	12	1078
244159	178	12	100
244179	41	12	100
244209	18	12	100
244219	130	12	100
244223	1801	12	100
244237	26	12	100
244240	36	12	100
244245	1536	12	100
244267	412	12	1089
244268	1803	12	100
244277	120	12	1099
244284	138	12	1065
244304	5	12	100
244323	144	12	1008
244348	1804	12	1095
244361	21	12	1048
244376	50	12	1005
244386	21	12	100
244388	7	12	1013
244407	1810	12	1024
244427	5	12	100
244436	38	12	100
244439	613	12	100
244440	1809	12	100
244471	1679	12	1065
244505	967	12	100
244512	22	12	1035
244523	436	12	100
244529	35	12	100
244544	6	12	100
244551	50	12	100
244579	18	12	1099
244586	19	12	1045
244595	19	12	100
244617	36	12	100
244643	18	12	100
244670	1802	12	1071
244692	1814	12	1044
244704	284	12	100
244707	1575	12	1032
244744	178	12	100
244748	25	12	100
244752	18	12	1093
244758	752	12	1085
244766	278	12	1006
244773	26	12	100
244795	19	12	1010
244804	1808	12	100
244814	23	12	1061
244817	1800	12	1081
244844	65	12	1055
244845	1812	12	1025
244848	3	12	100
244855	269	12	1017
244867	21	12	1096
244880	1815	12	1084
244900	398	12	1092
244901	18	12	100
244906	571	12	1065
244912	124	12	100
244920	400	12	1062
244925	7	12	100
