arrTime  baseData  exeTime	usrId
590099	1954	12	1750
590100	136	12	100
590106	315	12	100
590109	18	12	1319
590115	1279	12	1241
590115	330	12	1425
590126	740	12	1988
590128	987	12	100
590132	586	12	1410
590135	344	12	100
590140	127	12	1858
590145	2206	12	100
590158	19	12	1800
590163	524	12	1473
590167	102	12	1646
590174	418	12	100
590178	535	12	1629
590179	2	12	100
590180	1542	12	1663
590180	48	12	100
590181	2842	12	100
590182	28	12	100
590187	18	12	100
590188	1294	12	100
590193	566	12	1614
590221	1284	12	100
590229	868	12	100
590230	55	12	100
590255	676	12	100
590262	1286	12	100
590293	758	12	100
590301	673	12	1030
590306	19	12	1895
590311	28	12	1403
590321	18	12	1031
590329	106	12	100
590330	151	12	100
590339	1291	12	1070
590340	10	12	100
590346	1295	12	1910
590347	364	12	1969
590356	73	12	100
590362	11	12	100
590382	10	12	100
590384	21	12	1077
590388	18	12	100
590434	503	12	1009
590457	731	12	100
590474	270	12	100
590479	160	12	1767
590483	2953	12	100
590492	2841	12	100
590494	617	12	100
590501	119	12	1362
590526	403	12	1450
590530	147	12	1342
590544	1290	12	100
590552	19	12	100
590556	245	12	100
590584	120	12	1876
590592	730	12	1075
590607	19	12	1650
590638	36	12	1704
590647	1292	12	100
590651	1259	12	100
590653	72	12	100
590658	96	12	1285
590659	747	12	1996
590678	48	12	1451
590706	36	12	1603
590723	536	12	100
590741	111	12	100
590742	933	12	100
590746	1285	12	1407
590750	737	12	1175
590756	101	12	100
590759	1288	12	1165
590766	19	12	100
590789	6	12	100
590799	18	12	100
590817	118	12	100
590825	18	12	1498
590826	21	12	100
590833	310	12	1839
590840	65	12	100
590855	2843	12	100
590862	1679	12	1100
590897	1293	12	1055
590900	19	12	1767
590915	4	12	100
590925	570	12	1912
590930	18	12	100
590958	19	12	1079
590963	987	12	100
590994	25	12	100
591003	21	12	1288
591011	48	12	1452
591013	21	12	1722
591020	106	12	1533
591020	21	12	1122
591031	1197	12	1540
591036	81	12	1052
591042	733	12	1314
591047	18	12	100
591048	258	12	100
591051	146	12	100
591063	19	12	100
591076	208	12	1481
591077	19	12	100
591089	19	12	100
591112	738	12	1210
591118	4	12	100
591135	19	12	1001
591141	259	12	1994
591143	9	12	100
591144	316	12	1452
591157	3	12	1839
591157	18	12	100
591177	19	12	1112
591184	21	12	100
591206	1099	12	1239
591212	249	12	100
591213	19	12	1783
591214	9	12	1151
591220	1224	12	100
591220	18	12	100
591222	19	12	1577
591241	1760	12	1294
591251	18	12	1499
591256	44	12	1703
591257	82	12	1313
591262	239	12	100
591266	2179	12	1861
591268	680	12	100
591278	19	12	1678
591280	2433	12	1945
591303	18	12	100
591312	981	12	100
591317	18	12	1748
591325	18	12	1618
591342	825	12	100
591356	31	12	100
591376	18	12	100
591383	145	12	100
591388	203	12	1555
591390	257	12	1550
591392	19	12	1708
591393	250	12	100
591417	45	12	1200
591427	18	12	100
591437	741	12	100
591496	18	12	1012
591498	18	12	100
591538	18	12	100
591569	21	12	1325
591572	18	12	1190
591576	54	12	100
591581	44	12	100
591586	19	12	100
591586	31	12	100
591591	44	12	100
591601	396	12	100
591617	48	12	100
591635	45	12	1652
591661	319	12	100
591661	19	12	1487
591682	19	12	100
591704	745	12	100
591709	111	12	1648
591710	1858	12	1716
591719	18	12	1299
591735	2190	12	1726
591737	52	12	100
591748	65	12	100
591748	45	12	1539
591751	580	12	1933
591768	1019	12	1524
591774	18	12	100
591801	18	12	100
591855	18	12	100
591861	19	12	100
591863	18	12	100
591883	19	12	100
591889	44	12	100
591903	178	12	1741
591911	19	12	100
591931	735	12	100
591942	18	12	100
591954	12	12	100
591964	54	12	1362
591964	21	12	1430
591971	225	12	1656
591983	29	12	1219
591999	679	12	100
592030	2241	12	1084
592044	21	12	100
592056	119	12	100
592063	36	12	1846
592076	18	12	1854
592082	739	12	1609
592091	18	12	100
592116	19	12	100
592129	1329	12	1322
592139	6	12	100
592164	303	12	100
592168	2	12	1890
592200	312	12	100
592205	178	12	100
592235	48	12	100
592254	18	12	100
592258	581	12	1819
592262	264	12	100
592265	2954	12	100
592265	34	12	1509
592272	756	12	1722
592280	5	12	1671
592351	18	12	1240
592356	164	12	1818
592396	65	12	100
592414	1574	12	100
592421	38	12	100
592426	54	12	100
592433	19	12	100
592433	45	12	100
592436	752	12	1958
592439	769	12	100
592453	18	12	1010
592458	318	12	1079
592458	603	12	1676
592458	21	12	1674
592459	751	12	100
592461	81	12	1217
592471	18	12	1453
592504	680	12	100
592510	10	12	1606
592512	71	12	1985
592517	1795	12	1403
592540	18	12	1454
592541	18	12	1522
592543	36	12	1855
592546	734	12	1027
592558	331	12	100
592595	616	12	100
592625	724	12	1889
592630	597	12	100
592636	36	12	1662
592643	19	12	1780
592667	663	12	1988
592668	3	12	1489
592671	136	12	100
592682	312	12	100
592699	19	12	100
592721	21	12	100
592734	455	12	100
592741	111	12	1507
592742	755	12	100
592764	7	12	1161
592779	480	12	100
592836	3	12	1168
592839	18	12	100
592853	753	12	1403
592857	600	12	100
592858	243	12	100
592872	26	12	1865
592888	12	12	100
592900	140	12	1915
592933	19	12	100
592957	18	12	100
592962	19	12	100
592978	757	12	100
592994	1048	12	1585
593002	18	12	1061
593028	18	12	100
593038	19	12	1438
593040	2198	12	100
593064	1508	12	100
593102	18	12	100
593162	81	12	1854
593168	20	12	100
593172	651	12	100
593176	18	12	100
593212	21	12	100
593222	36	12	1998
593231	38	12	100
593282	36	12	1265
593284	44	12	1703
593301	19	12	1893
593334	301	12	1490
593350	18	12	100
593382	5	12	100
593411	19	12	1385
593450	900	12	100
593464	570	12	100
593467	18	12	1502
593502	535	12	100
593519	18	12	1630
593520	34	12	1260
593525	54	12	100
593535	18	12	1004
593554	175	12	1322
593587	18	12	100
593608	19	12	100
593614	561	12	1330
593657	44	12	1503
593671	28	12	100
593684	13	12	100
593701	48	12	1684
593706	309	12	1153
593713	99	12	100
593720	54	12	1142
593721	21	12	1291
593748	305	12	100
593755	18	12	100
593760	18	12	100
593768	1795	12	1464
593781	45	12	1668
593801	41	12	1384
593806	19	12	1781
593809	205	12	1006
593815	99	12	1915
593821	26	12	100
593823	19	12	1451
593830	570	12	1276
593866	19	12	1340
593902	680	12	1909
593981	36	12	100
594000	46	12	1580
594002	49	12	1582
594009	2955	12	100
594010	18	12	100
594023	228	12	100
594042	18	12	100
594044	632	12	100
594050	475	12	100
594081	18	12	1593
594100	21	12	1773
594151	20	12	1017
594166	48	12	100
594184	18	12	100
594187	20	12	1443
594188	50	12	100
594192	19	12	100
594201	772	12	100
594207	697	12	100
594214	31	12	100
594238	347	12	100
594241	18	12	1996
594286	44	12	100
594288	666	12	100
594293	19	12	1588
594312	774	12	100
594331	18	12	100
594333	249	12	100
594336	562	12	100
594342	19	12	100
594347	29	12	100
594347	629	12	100
594349	84	12	1603
594359	65	12	1753
594361	18	12	100
594386	54	12	1403
594400	19	12	100
594404	12	12	100
594411	18	12	100
594417	150	12	1207
594444	48	12	100
594446	779	12	1335
594470	18	12	1960
594471	21	12	1431
594472	45	12	1465
594473	21	12	100
594498	18	12	100
594499	21	12	100
594507	1638	12	1198
594512	21	12	100
594533	269	12	1302
594616	19	12	100
594622	111	12	1601
594632	21	12	1108
594632	18	12	1306
594640	18	12	100
594643	18	12	1951
594669	161	12	1461
594691	19	12	100
594704	47	12	100
594705	229	12	100
594751	19	12	1593
594759	20	12	1381
594770	55	12	100
594780	69	12	1448
594787	44	12	1767
594809	18	12	1106
594812	21	12	1345
594814	570	12	100
594817	18	12	1856
594852	48	12	1247
594853	18	12	1916
594854	631	12	100
594866	582	12	100
594874	318	12	100
594897	1120	12	100
594915	19	12	100
594924	630	12	100
594930	202	12	1957
594934	111	12	100
594982	48	12	1698
595002	1539	12	100
595018	18	12	1803
595028	2751	12	1352
595044	29	12	100
595083	1033	12	1897
595091	48	12	100
595102	18	12	1443
595123	20	12	100
595140	19	12	1821
595144	19	12	100
595156	822	12	1772
595156	18	12	1727
595176	20	12	100
595177	599	12	1770
595178	1130	12	100
595217	26	12	100
595219	728	12	100
595221	19	12	1984
595231	67	12	1590
595246	203	12	100
595278	19	12	100
595290	13	12	1995
595319	1319	12	1032
595320	18	12	1302
595338	18	12	100
595365	1505	12	1793
595384	330	12	1706
595389	25	12	100
595423	21	12	100
595436	36	12	100
595449	19	12	1818
595482	567	12	100
595492	69	12	100
595501	21	12	100
595566	44	12	1889
595591	130	12	1681
595596	25	12	100
595616	18	12	1457
595623	18	12	1406
595636	118	12	100
595656	747	12	1941
595671	18	12	1101
595673	18	12	100
595695	18	12	100
595717	18	12	1008
595721	5	12	100
595734	19	12	100
595736	76	12	1390
595748	50	12	100
595772	21	12	1928
595790	31	12	1041
595842	12	12	1007
595844	65	12	100
595886	18	12	100
595937	48	12	1405
595954	65	12	100
595962	21	12	100
596000	37	12	1300
596007	843	12	1691
596010	111	12	100
596034	36	12	1530
596061	65	12	1953
596084	47	12	1006
596092	18	12	100
596098	600	12	100
596099	36	12	1772
596099	37	12	1300
596108	653	12	1522
596126	36	12	1451
596128	19	12	1952
596136	567	12	1454
596137	21	12	1158
596157	36	12	1877
596176	1314	12	1142
596182	18	12	1676
596199	45	12	1591
596208	19	12	100
596248	153	12	1910
596250	19	12	1708
596259	175	12	1077
596276	25	12	100
596276	7	12	100
596280	501	12	1657
596281	1370	12	1638
596282	19	12	1060
596287	18	12	100
596295	796	12	100
596300	19	12	100
596301	500	12	1606
596302	111	12	1099
596303	21	12	100
596309	19	12	1808
596314	19	12	100
596325	18	12	100
596329	21	12	100
596365	2944	12	1534
596389	19	12	1365
596396	18	12	100
596405	20	12	1447
596416	212	12	100
596437	93	12	1031
596442	18	12	100
596446	18	12	1024
596481	5	12	1700
596482	42	12	100
596483	84	12	1604
596486	21	12	100
596500	5	12	100
596504	600	12	1186
596515	18	12	1451
596517	273	12	100
596523	28	12	1636
596527	105	12	1449
596539	2956	12	1655
596550	18	12	100
596560	18	12	1150
596565	29	12	100
596571	44	12	1464
596594	29	12	100
596597	36	12	1101
596600	19	12	1552
596613	305	12	1159
596645	18	12	100
596645	75	12	100
596655	21	12	100
596659	276	12	1637
596665	19	12	100
596667	18	12	100
596671	28	12	100
596702	18	12	100
596710	19	12	1247
596711	111	12	100
596735	26	12	1672
596736	1139	12	1651
596752	420	12	1475
596752	19	12	100
596765	18	12	100
596810	18	12	100
596820	2957	12	100
596821	178	12	100
596830	18	12	100
596846	28	12	1769
596866	18	12	1797
596884	177	12	100
596912	44	12	100
596928	269	12	100
596929	351	12	100
596946	28	12	1799
596961	13	12	100
596969	19	12	100
596972	5	12	1283
596973	680	12	100
596980	450	12	1636
596997	21	12	1117
597021	29	12	100
597030	550	12	1372
597032	54	12	1515
597051	771	12	100
597060	202	12	100
597065	619	12	1952
597106	19	12	1781
597125	18	12	1465
597141	795	12	100
597155	67	12	100
597161	520	12	100
597202	55	12	100
597207	36	12	1937
597209	49	12	1542
597214	205	12	100
597219	65	12	1873
597223	330	12	100
597272	618	12	1887
597273	628	12	100
597308	44	12	100
597333	28	12	1451
597342	18	12	1189
597353	2947	12	1413
597359	49	12	100
597403	18	12	1727
597409	54	12	1832
597411	18	12	100
597413	2947	12	100
597441	710	12	100
597463	18	12	100
597470	617	12	1976
597473	18	12	100
597485	789	12	100
597509	13	12	100
597511	1200	12	1970
597527	19	12	1343
597533	791	12	100
597544	29	12	100
597556	21	12	1118
597558	229	12	1816
597558	36	12	1966
597578	18	12	1679
597590	210	12	100
597609	2123	12	100
597612	19	12	1255
597613	19	12	100
597639	200	12	1376
597650	44	12	1093
597719	48	12	100
597748	19	12	100
597761	19	12	100
597768	38	12	1936
597774	42	12	100
597788	31	12	100
597798	18	12	100
597809	18	12	100
597819	303	12	1228
597832	18	12	1445
597846	401	12	100
597850	28	12	1727
597868	18	12	100
597873	45	12	1036
597888	21	12	100
597979	21	12	1836
598039	25	12	100
598040	17	12	100
598092	19	12	100
598114	11	12	100
598140	19	12	1224
598156	118	12	1932
598159	18	12	100
598166	2854	12	1844
598184	18	12	1846
598195	309	12	1810
598206	44	12	100
598208	21	12	1959
598222	206	12	1568
598258	75	12	1571
598293	746	12	1044
598304	28	12	100
598357	240	12	1028
598366	255	12	100
598371	249	12	100
598372	570	12	1388
598400	2898	12	100
598405	18	12	100
598439	846	12	1575
598458	19	12	1253
598470	18	12	1002
598470	65	12	100
598492	298	12	1519
598496	19	12	1531
598509	65	12	1154
598521	18	12	1473
598527	18	12	1623
598551	38	12	1964
598597	490	12	1696
598613	44	12	1330
598634	19	12	1669
598655	78	12	1400
598680	871	12	100
598689	18	12	1643
598691	1546	12	1304
598710	1	12	100
598711	19	12	1863
598713	18	12	100
598720	48	12	1375
598753	730	12	1336
598757	18	12	1270
598763	321	12	1482
598773	16	12	100
598787	74	12	1890
598796	330	12	1217
598799	48	12	1874
598846	31	12	100
598847	705	12	100
598873	21	12	1945
598888	9	12	1633
598896	18	12	100
598906	44	12	100
598916	597	12	100
598923	27	12	1519
598953	48	12	1169
598957	200	12	100
598990	21	12	100
599021	115	12	1191
599066	19	12	1874
599072	18	12	1440
599080	1139	12	1547
599097	49	12	1538
599107	21	12	1111
599149	118	12	100
599152	36	12	100
599155	14	12	100
599164	19	12	1475
599191	590	12	100
599200	76	12	100
599227	18	12	100
599231	21	12	1279
599281	18	12	1151
599313	18	12	100
599322	37	12	1234
599324	21	12	100
599326	1212	12	1812
599336	27	12	100
599341	19	12	100
599372	18	12	100
599384	41	12	1082
599417	400	12	100
599424	38	12	1617
599472	18	12	100
599497	40	12	1745
599514	30	12	100
599538	36	12	100
599569	78	12	100
599595	18	12	1372
599618	48	12	100
599618	18	12	1774
599670	907	12	100
599680	21	12	1387
599684	38	12	1058
599686	77	12	1401
599686	20	12	100
599704	18	12	100
599722	48	12	1766
599733	19	12	1919
599740	672	12	1164
599741	18	12	100
599750	19	12	1667
599759	21	12	1023
599762	21	12	1985
599783	119	12	1371
599803	156	12	1243
599804	702	12	100
599811	339	12	1821
599820	21	12	100
599833	273	12	100
599868	40	12	100
599881	37	12	1870
599903	18	12	1976
599950	27	12	100
599956	19	12	1589
599963	18	12	100
599978	69	12	100
599989	18	12	100
599999	19	12	100
600023	21	12	1335
600092	89	12	100
600107	5	12	1299
600121	19	12	100
600124	19	12	1492
600127	21	12	1301
600139	19	12	1814
600143	18	12	1971
600143	5	12	100
600149	5	12	100
600153	64	12	100
600159	55	12	100
600192	58	12	100
600194	18	12	1289
600232	18	12	100
600232	19	12	1912
600237	5	12	1352
600244	35	12	1762
600245	118	12	1565
600357	410	12	1342
600361	177	12	100
600382	594	12	1825
600395	18	12	100
600398	611	12	1327
600409	29	12	100
600412	413	12	100
600439	19	12	1813
600442	18	12	1088
600442	18	12	100
600448	15	12	1932
600450	206	12	100
600454	21	12	1430
600471	26	12	1788
600495	18	12	1223
600542	412	12	100
600576	59	12	1072
600581	18	12	1062
600637	111	12	1885
600640	794	12	1675
600641	411	12	1146
600643	26	12	1812
600660	279	12	100
600668	563	12	1115
600684	414	12	100
600699	707	12	100
600708	9	12	100
600709	44	12	1818
600715	37	12	100
600740	18	12	100
600751	34	12	1024
600773	1319	12	100
600780	128	12	100
600794	132	12	100
600807	36	12	1648
600827	54	12	100
600828	19	12	100
600836	18	12	1879
600845	82	12	100
600845	408	12	100
600875	66	12	100
600897	18	12	1569
600902	50	12	1503
600915	409	12	100
600919	48	12	100
600958	101	12	100
600992	111	12	1053
601018	25	12	1718
601028	18	12	100
601037	36	12	100
601043	65	12	100
601046	18	12	1174
601081	295	12	100
601111	36	12	100
601122	88	12	100
601126	67	12	1139
601158	21	12	100
601178	18	12	1557
601201	18	12	100
601204	13	12	100
601213	98	12	1457
601232	997	12	100
601269	21	12	100
601270	44	12	100
601283	69	12	100
601299	18	12	1607
601312	18	12	1611
601329	26	12	1029
601337	36	12	100
601366	5	12	1814
601389	38	12	1412
601404	18	12	100
601421	102	12	1061
601459	19	12	100
601466	111	12	100
601477	1019	12	100
601483	99	12	100
601494	26	12	1603
601505	44	12	100
601518	18	12	1635
601526	50	12	100
601543	18	12	1447
601566	21	12	1087
601570	21	12	100
601572	44	12	1573
601575	18	12	100
601587	19	12	1266
601589	111	12	1209
601609	19	12	100
601609	20	12	1663
601612	56	12	100
601619	25	12	100
601623	2138	12	100
601629	1078	12	100
601642	18	12	100
601654	164	12	100
601698	19	12	100
601727	13	12	100
601741	10	12	1267
601762	68	12	100
601776	472	12	100
601792	122	12	1316
601807	26	12	1069
601810	18	12	1719
601817	513	12	1391
601826	18	12	1553
601852	18	12	100
601860	21	12	1477
601861	12	12	1799
601864	264	12	100
601864	19	12	1963
601867	19	12	100
601875	19	12	1745
601885	1791	12	1525
601889	90	12	100
601892	295	12	1247
601906	36	12	100
601909	38	12	100
601947	21	12	1028
601950	25	12	1353
601958	994	12	100
601997	19	12	100
602200	65	12	1661
602218	18	12	100
602231	19	12	100
602235	18	12	100
602249	123	12	1343
602267	249	12	1407
602290	820	12	1754
602291	111	12	1298
602291	92	12	100
602333	45	12	1795
602337	5	12	1789
602344	21	12	1342
602373	18	12	100
602376	35	12	100
602383	19	12	100
602415	1568	12	100
602416	247	12	1669
602449	36	12	1049
602450	65	12	1840
602464	19	12	100
602479	19	12	1420
602482	1213	12	1743
602484	760	12	100
602488	488	12	100
602499	710	12	1236
602553	824	12	1759
602556	97	12	100
602575	250	12	100
602582	314	12	100
602616	18	12	100
602654	19	12	100
602707	847	12	1343
602719	36	12	100
602734	205	12	1383
602806	69	12	100
602821	45	12	1489
602841	12	12	1982
602842	21	12	1434
602862	2958	12	100
602883	358	12	1859
602917	210	12	1563
602942	106	12	100
602969	18	12	1710
602975	18	12	1537
603000	2794	12	1773
603015	18	12	100
603018	131	12	1705
603018	76	12	100
603028	26	12	100
603065	36	12	1919
603079	14	12	1444
603101	28	12	1649
603144	28	12	100
603158	72	12	100
603162	18	12	1716
603175	308	12	100
603188	135	12	1604
603188	18	12	1637
603237	21	12	1353
603238	1711	12	100
603239	912	12	1217
603246	36	12	1346
603257	120	12	100
603265	3	12	100
603303	805	12	100
603315	85	12	100
603323	2961	12	100
603360	1034	12	1210
603397	2382	12	100
603398	18	12	1535
603408	111	12	1237
603411	638	12	1145
603417	205	12	1047
603468	36	12	1961
603471	45	12	1781
603481	21	12	1699
603494	26	12	100
603507	50	12	100
603555	2956	12	1541
603556	2959	12	100
603567	2962	12	1531
603582	9	12	100
603615	44	12	100
603669	497	12	1643
603704	44	12	1223
603738	21	12	1032
603751	19	12	1565
603767	148	12	1837
603800	2960	12	1032
603802	18	12	1078
603805	18	12	100
603811	18	12	100
603844	5	12	1673
603865	21	12	1666
603882	19	12	100
603887	19	12	100
603895	639	12	1620
603940	18	12	100
603945	133	12	100
603948	7	12	100
603950	19	12	1351
603953	149	12	100
603989	37	12	100
604016	76	12	1129
604024	18	12	100
604030	41	12	100
604032	13	12	100
604052	36	12	100
604057	101	12	100
604114	19	12	1858
604134	304	12	100
604144	144	12	1455
604185	39	12	100
604275	18	12	1761
604279	366	12	100
604287	50	12	100
604350	25	12	100
604359	242	12	1585
604361	93	12	100
604383	21	12	100
604405	18	12	1834
604425	19	12	1360
604436	854	12	1153
604467	156	12	100
604488	148	12	1409
604493	21	12	100
604506	367	12	100
604515	18	12	1432
604524	21	12	1699
604547	1319	12	1916
604568	18	12	100
604581	36	12	100
604596	763	12	100
604609	370	12	1194
604633	48	12	1600
604647	21	12	100
604675	1861	12	100
604686	54	12	1316
604693	18	12	100
604698	681	12	1877
604712	995	12	100
604729	102	12	1794
604741	19	12	1610
604754	5	12	100
604776	29	12	100
604783	37	12	100
604816	369	12	100
604849	18	12	100
604858	19	12	1939
604864	18	12	100
604865	19	12	1581
604876	19	12	100
604899	368	12	100
604915	44	12	1747
604944	25	12	1953
604955	18	12	1071
604975	364	12	100
604993	18	12	100
605013	21	12	1628
605030	810	12	1240
605047	186	12	1820
605054	18	12	100
605057	44	12	100
605077	18	12	1469
605124	70	12	1316
605174	198	12	1152
605210	12	12	1683
605218	70	12	100
605244	69	12	1976
605267	46	12	1351
605279	19	12	1228
605281	18	12	1448
605317	146	12	100
605324	19	12	100
605347	30	12	100
605356	69	12	1565
605427	21	12	100
605490	501	12	100
605497	18	12	1838
605498	812	12	1288
605505	36	12	1093
605528	18	12	100
605554	19	12	100
605554	811	12	100
605565	856	12	100
605566	18	12	100
605594	37	12	100
605601	102	12	100
605602	857	12	100
605617	19	12	100
605630	29	12	1582
605656	21	12	100
605664	69	12	1083
605680	21	12	100
605727	18	12	100
605741	69	12	1788
605744	177	12	1173
605777	18	12	1299
605777	25	12	1437
605798	19	12	100
605810	109	12	100
605812	111	12	100
605857	65	12	100
605858	18	12	1027
605872	18	12	1252
605884	175	12	1059
605897	19	12	100
605920	18	12	1288
605921	20	12	1351
605953	861	12	1615
605994	36	12	100
606003	607	12	100
606025	18	12	100
606046	2963	12	100
606063	36	12	1955
606084	48	12	100
606136	472	12	100
606157	129	12	100
606158	172	12	1174
606185	36	12	100
606199	736	12	100
606207	2965	12	100
606257	54	12	100
606307	18	12	1058
606349	19	12	1533
606384	502	12	100
606416	2569	12	1702
606419	162	12	1781
606424	194	12	100
606445	21	12	100
606480	880	12	1282
606491	62	12	1718
606492	2339	12	100
606494	18	12	100
606555	212	12	100
606567	195	12	1635
606583	19	12	1796
606590	26	12	100
606593	145	12	100
606605	2964	12	100
606610	13	12	1348
606629	663	12	100
606642	21	12	1001
606650	665	12	100
606678	877	12	100
606687	19	12	100
606721	918	12	100
606725	2	12	1008
606784	19	12	100
606788	13	12	100
606902	140	12	1325
606935	870	12	100
606963	84	12	1931
606986	99	12	100
606999	497	12	1832
607007	189	12	1918
607023	18	12	100
607024	70	12	100
607086	69	12	100
607097	25	12	1207
607097	18	12	1466
607100	1506	12	1841
607101	18	12	1521
607107	10	12	100
607125	196	12	1208
607145	18	12	100
607174	19	12	1508
607178	599	12	1816
607196	21	12	100
607199	153	12	100
607206	36	12	100
607206	19	12	1540
607215	19	12	1525
607220	525	12	1499
607243	18	12	1565
607252	18	12	1101
607254	18	12	1010
607259	2966	12	1753
607328	42	12	100
607338	19	12	100
607353	204	12	100
607360	78	12	1609
607369	18	12	1928
607370	13	12	100
607376	18	12	100
607394	18	12	1479
607406	1390	12	1481
607408	303	12	1272
607434	3	12	100
607474	44	12	100
607496	183	12	100
607505	18	12	1279
607537	21	12	1888
607558	541	12	1999
607564	70	12	100
607637	177	12	1182
607642	18	12	100
607650	19	12	100
607655	19	12	1581
607699	19	12	100
607701	19	12	1173
607729	36	12	100
607735	571	12	1296
607741	843	12	1715
607754	18	12	100
607769	48	12	100
607777	879	12	1444
607785	18	12	100
607812	882	12	1851
607866	19	12	100
607890	36	12	1292
607899	853	12	1364
607931	24	12	1189
607936	348	12	100
607968	54	12	100
607969	18	12	1017
607976	511	12	1232
607983	19	12	1775
608013	18	12	1718
608036	797	12	1505
608057	2967	12	100
608061	19	12	1700
608131	54	12	1384
608146	48	12	100
608150	18	12	1408
608151	36	12	1863
608162	38	12	100
608171	18	12	1671
608188	2350	12	1712
608189	128	12	100
608247	1200	12	1928
608272	21	12	100
608294	18	12	1671
608313	18	12	1354
608328	883	12	1484
608330	590	12	100
608360	1801	12	1937
608399	875	12	100
608410	28	12	100
608412	67	12	1136
608486	343	12	1161
608513	939	12	100
608526	36	12	100
608546	1568	12	1632
608557	202	12	100
608565	18	12	100
608582	20	12	100
608596	19	12	100
608607	111	12	100
608626	230	12	1539
608636	45	12	1814
608647	118	12	1678
608672	18	12	1400
608706	44	12	1360
608735	205	12	100
608762	31	12	100
608772	26	12	1601
608775	600	12	100
608833	48	12	100
608838	878	12	1394
608894	520	12	1643
608900	886	12	100
608907	19	12	100
608919	1086	12	100
608933	818	12	1455
608934	27	12	100
608954	36	12	100
608983	19	12	100
609005	328	12	100
609005	76	12	1083
609008	38	12	1214
609020	18	12	100
609037	115	12	1086
609038	22	12	1051
609041	45	12	1854
609041	1720	12	100
609045	19	12	1933
609073	29	12	1446
609075	21	12	100
609079	19	12	1054
609081	21	12	100
609081	2969	12	1352
609083	31	12	1118
609093	20	12	100
609097	19	12	1399
609107	21	12	1700
609119	65	12	100
609119	1006	12	100
609127	1319	12	1973
609128	18	12	100
609135	119	12	1589
609157	523	12	100
609162	18	12	1346
609170	2029	12	1505
609180	113	12	1060
609183	1714	12	1418
609199	38	12	1950
609217	114	12	1159
609234	19	12	1142
609254	337	12	100
609268	894	12	100
609269	19	12	100
609273	81	12	100
609293	118	12	1135
609296	45	12	100
609313	19	12	100
609337	18	12	100
609372	19	12	1697
609393	18	12	1961
609393	19	12	1314
609414	54	12	1266
609439	38	12	1942
609446	78	12	1654
609456	118	12	100
609467	19	12	100
609475	2171	12	1960
609480	2962	12	1535
609485	267	12	1784
609499	44	12	1042
609510	48	12	1657
609530	18	12	100
609532	18	12	1865
609542	18	12	1957
609562	23	12	100
609564	18	12	1414
609570	18	12	1670
609597	18	12	100
609625	18	12	100
609632	54	12	1116
609634	18	12	100
609634	1630	12	1227
609652	18	12	1084
609657	539	12	100
609660	44	12	1380
609679	18	12	100
609702	2968	12	100
609709	117	12	100
609737	1855	12	100
609738	461	12	1343
609755	5	12	100
609757	672	12	100
609758	18	12	1276
609762	116	12	100
609775	19	12	100
609804	19	12	100
609830	18	12	100
609835	47	12	1058
609836	37	12	1239
609838	21	12	100
609872	548	12	100
609879	44	12	1954
609887	60	12	100
609890	36	12	1961
609908	46	12	1779
609915	21	12	1391
609927	48	12	100
609944	18	12	100
609952	357	12	1041
609962	21	12	1912
609967	130	12	100
609969	18	12	100
609990	39	12	1904
609999	4	12	100
610005	18	12	1447
610013	20	12	1244
610015	277	12	1023
610021	2971	12	1669
610028	570	12	1397
610029	486	12	100
610038	2487	12	1982
610041	21	12	1446
610054	265	12	1006
610056	271	12	100
610072	84	12	1370
610096	18	12	1755
610099	26	12	100
610101	111	12	1928
610102	202	12	100
610124	888	12	1311
610134	171	12	100
610152	267	12	100
610165	12	12	100
610175	270	12	1946
610178	152	12	1073
610182	36	12	100
610193	266	12	100
610199	65	12	1388
610202	19	12	1779
610250	18	12	100
610256	55	12	100
610277	18	12	1602
610282	18	12	100
610285	21	12	1923
610290	48	12	100
610295	18	12	1817
610307	18	12	1259
610321	244	12	1625
610323	18	12	1441
610334	19	12	100
610343	65	12	100
610347	278	12	1548
610367	154	12	1073
610393	268	12	100
610397	18	12	1480
610405	19	12	100
610413	12	12	1200
610430	19	12	1917
610442	20	12	1083
610456	884	12	1795
610460	180	12	1010
610469	7	12	1840
610470	681	12	1795
610480	18	12	100
610492	19	12	100
610496	229	12	1743
610512	69	12	100
610528	19	12	100
610573	250	12	100
610575	996	12	1536
610577	19	12	100
610582	275	12	100
610594	18	12	100
610614	242	12	100
610621	18	12	1421
610640	18	12	100
610643	269	12	1510
610648	19	12	1918
610653	20	12	100
610654	158	12	100
610660	140	12	100
610664	65	12	100
610665	276	12	100
610684	36	12	100
610685	48	12	100
610691	21	12	1506
610692	48	12	1248
610695	159	12	100
610697	263	12	100
610714	21	12	1295
610719	21	12	1150
610724	299	12	1419
610730	902	12	1405
610737	18	12	100
610747	187	12	1718
610751	21	12	1926
610761	2	12	100
610769	305	12	100
610791	279	12	1160
610800	157	12	100
610806	18	12	1586
610815	19	12	100
610819	26	12	1290
610822	41	12	100
610831	282	12	1086
610839	18	12	100
610839	190	12	1329
610869	2403	12	100
610888	231	12	1557
610890	799	12	100
610891	303	12	100
610891	274	12	100
610895	19	12	100
610913	69	12	100
610914	18	12	1986
610926	264	12	100
610941	2970	12	100
610955	18	12	100
610965	120	12	100
611013	19	12	1739
611065	18	12	100
611068	19	12	1018
611072	552	12	100
611083	55	12	100
