arrTime  baseData  exeTime	usrId
558909	21	12	100
558929	308	12	9356
558933	19	12	100
558934	81	12	100
558938	21	12	100
558957	111	12	4441
558981	44	12	100
558987	18	12	10332
558990	682	12	2773
558998	10	12	100
559023	21	12	100
559025	26	12	100
559033	48	12	100
559091	373	12	100
559114	520	12	100
559116	18	12	2270
559118	19	12	9641
559120	72	12	100
559125	18	12	100
559132	994	12	100
559252	602	12	10362
559266	997	12	100
559325	336	12	8850
559326	28	12	8399
559384	36	12	9298
559479	566	12	8219
559499	10	12	9834
559539	18	12	7064
559556	9	12	100
559556	18	12	8687
559596	205	12	10627
559596	19	12	4216
559612	26	12	5135
559631	695	12	100
559635	65	12	4413
559689	356	12	100
559714	253	12	100
559728	1085	12	8725
559735	7	12	1280
559760	376	12	100
559770	1409	12	100
559787	242	12	1614
559795	1858	12	6379
559862	26	12	8989
559915	342	12	100
559954	21	12	6788
559960	2104	12	100
560010	41	12	5782
560097	2642	12	100
560106	19	12	100
560118	19	12	100
560136	54	12	5312
560151	45	12	100
560193	18	12	1653
560216	18	12	100
560223	19	12	100
560244	971	12	9403
560299	18	12	100
560302	562	12	10269
560307	987	12	100
560341	698	12	10258
560344	2669	12	1375
560352	38	12	7348
560365	1418	12	4778
560400	55	12	9874
560437	19	12	100
560487	38	12	6409
560492	18	12	5532
560502	21	12	2467
560506	455	12	100
560536	30	12	100
560554	44	12	100
560580	11	12	100
560587	99	12	1228
560613	48	12	6490
560613	405	12	6128
560620	54	12	8627
560622	18	12	5811
560632	18	12	2154
560659	18	12	7478
560672	21	12	9035
560715	18	12	3029
560718	1136	12	100
560719	54	12	100
560739	146	12	4731
560751	28	12	100
560798	18	12	6046
560810	44	12	7523
560828	19	12	6610
560853	19	12	100
560866	148	12	100
560872	18	12	8691
560906	18	12	7459
560923	38	12	5028
560931	642	12	2693
560935	371	12	100
560962	327	12	100
560987	345	12	9478
560989	21	12	100
561007	49	12	100
561011	442	12	1111
561014	19	12	100
561019	648	12	4667
561023	144	12	100
561024	101	12	4131
561031	243	12	1326
561031	430	12	3066
561036	19	12	2364
561069	646	12	3127
561069	19	12	4440
561070	18	12	100
561078	48	12	1693
561078	102	12	100
561085	429	12	7467
561093	434	12	2238
561106	111	12	100
561126	45	12	100
561131	29	12	100
561145	20	12	1512
561151	644	12	100
561166	438	12	6821
561172	432	12	5129
561173	19	12	7231
561185	65	12	100
561196	5	12	2354
561197	178	12	5557
561202	443	12	100
561211	70	12	100
561217	18	12	8770
561232	18	12	3828
561241	21	12	5414
561244	18	12	10000
561248	647	12	100
561252	912	12	100
561269	303	12	9691
561269	426	12	100
561293	439	12	100
561297	808	12	2426
561302	18	12	100
561314	707	12	4330
561315	19	12	100
561320	330	12	5631
561328	21	12	100
561336	48	12	100
561337	113	12	3061
561350	398	12	1652
561353	18	12	4439
561353	539	12	1263
561368	393	12	100
561390	21	12	100
561403	21	12	100
561413	625	12	100
561420	1140	12	8678
561435	54	12	4634
561443	49	12	5031
561467	113	12	100
561469	540	12	2348
561475	436	12	100
561483	29	12	100
561493	437	12	100
561495	518	12	100
561501	428	12	5493
561510	19	12	1847
561514	19	12	100
561526	441	12	100
561533	427	12	3890
561542	381	12	2961
561544	645	12	7608
561559	234	12	5693
561568	440	12	100
561581	206	12	3365
561603	29	12	3806
561605	19	12	100
561611	377	12	100
561615	19	12	100
561623	111	12	10234
561624	69	12	100
561632	2896	12	1734
561654	18	12	100
561669	6	12	100
561674	54	12	3585
561675	21	12	9346
561700	111	12	2930
561725	621	12	100
561729	106	12	100
561732	431	12	5888
561733	14	12	100
561742	18	12	100
561743	29	12	7010
561751	44	12	100
561764	54	12	100
561770	682	12	10556
561791	858	12	6109
561793	2907	12	100
561805	54	12	10911
561812	5	12	10869
561841	2905	12	100
561844	539	12	100
561853	2903	12	100
561856	699	12	100
561860	36	12	100
561868	322	12	100
561869	435	12	100
561871	2645	12	10889
561874	18	12	4227
561880	18	12	100
561906	624	12	100
561914	433	12	10783
561915	18	12	1240
561922	2645	12	3648
561927	2904	12	3705
561930	65	12	1678
561940	18	12	100
561944	19	12	10194
561947	2906	12	7913
561948	31	12	5972
561952	18	12	100
561958	398	12	7367
561970	44	12	100
561988	255	12	5539
561997	6	12	100
562034	18	12	7149
562038	18	12	5492
562063	19	12	100
562083	37	12	8523
562093	20	12	100
562106	38	12	8174
562117	18	12	100
562132	2908	12	100
562164	18	12	100
562188	18	12	5489
562236	579	12	100
562271	651	12	7496
562303	256	12	2070
562358	19	12	100
562386	1768	12	4501
562422	44	12	3060
562449	2853	12	100
562451	421	12	100
562481	81	12	8531
562540	145	12	100
562601	31	12	8362
562618	19	12	10146
562664	212	12	7086
562671	19	12	100
562677	706	12	100
562709	21	12	100
562713	996	12	5445
562715	130	12	3288
562724	18	12	6578
562779	225	12	100
562782	19	12	100
562784	44	12	100
562789	129	12	7409
562800	2909	12	100
562841	18	12	7511
562924	19	12	10374
562925	102	12	100
562983	18	12	100
563031	48	12	100
563040	47	12	100
563051	115	12	100
563074	26	12	100
563086	54	12	100
563087	119	12	4642
563089	117	12	8503
563103	202	12	6308
563107	813	12	100
563112	19	12	100
563122	119	12	6956
563135	118	12	100
563136	2910	12	2924
563161	44	12	2148
563171	44	12	9654
563188	113	12	8012
563207	1467	12	7251
563213	19	12	100
563220	18	12	9626
563230	78	12	9993
563247	18	12	100
563250	18	12	100
563260	118	12	100
563260	76	12	100
563260	21	12	10666
563261	18	12	5395
563275	18	12	100
563275	292	12	100
563285	78	12	100
563301	291	12	2740
563322	18	12	100
563324	74	12	6414
563329	18	12	100
563335	46	12	7706
563335	18	12	100
563340	19	12	7993
563342	48	12	7139
563343	21	12	1205
563348	1038	12	100
563353	111	12	5010
563362	77	12	100
563367	2066	12	1949
563369	38	12	6758
563396	19	12	100
563415	69	12	6081
563415	54	12	100
563418	19	12	100
563419	21	12	100
563458	29	12	100
563470	803	12	100
563471	70	12	100
563472	21	12	100
563474	19	12	100
563490	48	12	5786
563505	1120	12	100
563511	38	12	100
563523	48	12	7578
563530	21	12	4961
563534	76	12	100
563538	19	12	10814
563552	76	12	100
563559	38	12	4801
563562	76	12	4018
563567	74	12	2833
563582	118	12	100
563586	21	12	6205
563592	69	12	100
563602	36	12	2285
563611	77	12	8297
563617	19	12	100
563645	25	12	10166
563645	14	12	1182
563649	19	12	100
563658	93	12	100
563664	48	12	6746
563667	48	12	100
563710	19	12	100
563719	34	12	10577
563736	18	12	100
563739	18	12	100
563747	604	12	10094
563755	45	12	4528
563780	115	12	6308
563788	1141	12	1141
563789	18	12	10903
563799	69	12	9998
563805	45	12	8405
563813	120	12	10931
563823	20	12	3431
563833	18	12	100
563841	39	12	100
563849	75	12	100
563849	18	12	100
563873	18	12	10270
563882	77	12	8093
563884	81	12	5315
563910	18	12	10370
563928	18	12	2727
563939	18	12	9569
563943	19	12	100
563974	75	12	5760
563980	116	12	1010
563983	29	12	100
563986	21	12	100
564018	18	12	100
564036	65	12	2822
564052	1475	12	100
564055	75	12	7265
564057	2804	12	3715
564060	42	12	7250
564061	680	12	100
564071	18	12	8747
564073	1478	12	100
564073	1480	12	8881
564073	27	12	100
564084	20	12	100
564086	1473	12	1786
564088	52	12	9512
564097	205	12	9321
564127	18	12	8096
564137	1484	12	3866
564137	54	12	6989
564141	69	12	10915
564141	48	12	4411
564157	21	12	100
564171	30	12	100
564179	44	12	100
564183	29	12	4943
564191	995	12	100
564206	18	12	2607
564233	21	12	100
564237	44	12	10079
564240	1902	12	9665
564243	1258	12	100
564247	1476	12	6619
564252	1483	12	100
564264	18	12	2335
564270	18	12	1739
564270	45	12	100
564273	514	12	5710
564289	19	12	9992
564306	19	12	7511
564315	1352	12	1919
564322	19	12	6162
564340	19	12	2426
564372	18	12	100
564374	321	12	4909
564380	31	12	100
564381	514	12	2985
564386	583	12	4415
564391	5	12	2284
564424	2045	12	9970
564429	18	12	100
564434	1474	12	4507
564447	1053	12	100
564449	1482	12	1590
564501	814	12	100
564515	1318	12	8603
564529	21	12	100
564541	38	12	100
564549	18	12	100
564549	18	12	100
564553	111	12	6752
564559	19	12	8258
564559	1470	12	5947
564563	551	12	3120
564597	18	12	6714
564603	34	12	10896
564616	19	12	100
564616	21	12	100
564618	472	12	10070
564627	1349	12	8058
564652	785	12	3605
564658	1216	12	100
564666	19	12	100
564673	572	12	100
564693	1762	12	7653
564709	18	12	100
564713	99	12	2199
564715	18	12	100
564717	7	12	100
564732	19	12	100
564733	570	12	100
564752	21	12	5738
564768	19	12	100
564770	365	12	100
564772	1471	12	8210
564784	65	12	100
564795	1472	12	9694
564797	18	12	8150
564805	211	12	100
564813	18	12	7061
564826	46	12	100
564831	417	12	9211
564833	178	12	100
564836	1477	12	100
564836	19	12	100
564837	1479	12	100
564852	19	12	100
564868	9	12	100
564869	295	12	100
564893	55	12	100
564904	18	12	100
564914	19	12	5202
564918	21	12	9927
564928	210	12	100
564930	1481	12	100
564937	369	12	100
564945	12	12	10772
564968	567	12	6913
564983	1138	12	100
565001	65	12	100
565016	18	12	6575
565022	18	12	100
565026	118	12	100
565030	19	12	9686
565036	209	12	1181
565082	9	12	100
565106	36	12	5928
565113	13	12	4635
565143	19	12	100
565166	123	12	1109
565172	10	12	100
565181	2	12	100
565182	48	12	10375
565197	460	12	100
565198	44	12	100
565198	465	12	4760
565202	12	12	100
565226	48	12	9664
565226	301	12	4034
565236	24	12	10069
565274	560	12	100
565295	22	12	100
565299	177	12	100
565314	23	12	100
565321	872	12	100
565326	19	12	1235
565336	614	12	100
565357	18	12	4781
565362	19	12	2267
565366	808	12	9368
565370	36	12	1447
565374	19	12	100
565392	19	12	4821
565394	44	12	1605
565399	21	12	100
565400	18	12	100
565402	67	12	100
565404	66	12	7129
565410	21	12	100
565414	456	12	100
565434	459	12	100
565439	18	12	100
565443	21	12	100
565458	47	12	100
565462	54	12	8992
565470	19	12	100
565485	31	12	4617
565521	21	12	8408
565565	2911	12	100
565571	18	12	100
565571	25	12	2234
565580	21	12	1061
565597	52	12	8056
565598	18	12	100
565609	18	12	100
565611	5	12	9866
565619	19	12	9344
565643	18	12	100
565655	379	12	100
565668	18	12	100
565670	65	12	100
565674	29	12	10286
565675	649	12	100
565705	18	12	5732
565729	19	12	100
565737	148	12	100
565755	400	12	4703
565791	19	12	2323
565795	20	12	1107
565797	18	12	6962
565802	21	12	7741
565810	874	12	100
565812	18	12	100
565849	65	12	100
565861	18	12	100
565866	600	12	100
565897	268	12	1938
565909	21	12	100
565910	36	12	100
565921	21	12	100
565940	456	12	100
565943	18	12	9140
565956	873	12	2749
565984	36	12	100
565984	464	12	100
565987	18	12	100
565995	19	12	7916
566000	37	12	100
566021	21	12	100
566027	48	12	100
566038	19	12	100
566042	47	12	100
566054	76	12	4649
566062	21	12	4754
566123	65	12	100
566126	18	12	100
566135	29	12	100
566137	44	12	3362
566148	439	12	100
566174	39	12	100
566187	67	12	100
566213	19	12	100
566221	2542	12	100
566229	114	12	3343
566243	44	12	3854
566256	19	12	5294
566258	21	12	100
566264	118	12	100
566276	50	12	7408
566283	19	12	3712
566285	46	12	100
566328	115	12	100
566339	18	12	100
566343	26	12	100
566348	116	12	100
566349	5	12	100
566355	36	12	8518
566378	38	12	10447
566382	778	12	8482
566384	18	12	3849
566388	19	12	100
566390	19	12	100
566392	37	12	9651
566397	21	12	100
566402	19	12	100
566423	18	12	100
566428	41	12	3298
566494	19	12	9847
566531	47	12	100
566550	38	12	1114
566557	18	12	100
566566	45	12	4300
566584	45	12	8995
566628	21	12	5873
566645	37	12	100
566660	101	12	100
566665	18	12	100
566667	39	12	100
566668	48	12	100
566685	119	12	100
566694	18	12	100
566701	18	12	10193
566701	18	12	100
566721	113	12	10618
566723	18	12	9514
566734	2674	12	100
566736	18	12	100
566775	67	12	100
566780	1587	12	100
566783	37	12	100
566800	1411	12	100
566814	18	12	5893
566820	54	12	100
566846	50	12	6562
566864	593	12	100
566871	38	12	3592
566877	118	12	8181
566905	18	12	1380
566922	117	12	4044
566923	46	12	10276
566965	111	12	5518
566997	18	12	100
566998	212	12	100
567002	19	12	1073
567018	15	12	100
567026	21	12	100
567043	21	12	8011
567049	18	12	100
567050	18	12	100
567050	19	12	3325
567071	13	12	1558
567087	542	12	100
567097	38	12	8405
567134	25	12	100
567138	44	12	100
567146	29	12	2634
567159	2040	12	100
567162	2912	12	3866
567167	21	12	9927
567175	13	12	100
567187	625	12	1134
567209	18	12	100
567216	303	12	100
567225	65	12	8090
567233	523	12	4635
567259	36	12	8389
567272	4	12	3434
567282	21	12	100
567295	651	12	2122
567297	577	12	3032
567315	21	12	100
567363	19	12	7285
567366	447	12	1098
567381	584	12	9560
567391	21	12	100
567414	987	12	3666
567419	2027	12	5195
567423	19	12	100
567427	38	12	100
567448	19	12	100
567462	425	12	3095
567504	19	12	100
567506	113	12	7186
567511	26	12	100
567552	622	12	5081
567554	57	12	100
567559	18	12	7427
567575	18	12	100
567577	134	12	3834
567587	18	12	100
567615	44	12	100
567630	44	12	7731
567655	19	12	100
567657	52	12	6828
567666	18	12	100
567668	50	12	100
567708	74	12	100
567721	18	12	100
567727	25	12	8011
567740	806	12	4835
567759	621	12	9843
567767	48	12	6048
567777	2029	12	7635
567784	54	12	1400
567789	2913	12	100
567805	18	12	100
567813	18	12	100
567857	623	12	100
567868	19	12	100
567894	21	12	100
567895	18	12	7938
567895	18	12	100
567912	19	12	100
567933	21	12	100
567943	18	12	100
567943	18	12	100
567951	1948	12	7476
567970	2804	12	9926
567971	624	12	100
567979	7	12	7751
568042	65	12	5916
568046	2915	12	10489
568081	21	12	6554
568114	5	12	1835
568138	589	12	100
568187	25	12	4443
568213	19	12	100
568230	2898	12	2833
568315	854	12	100
568345	407	12	6674
568384	65	12	10463
568407	36	12	3025
568453	1997	12	8594
568463	18	12	8708
568499	37	12	5793
568543	637	12	100
568569	18	12	7587
568574	179	12	100
568574	21	12	3109
568578	99	12	100
568637	18	12	100
568648	29	12	100
568662	2914	12	4261
568702	18	12	100
568707	13	12	3505
568719	36	12	100
568737	69	12	100
568738	36	12	5686
568746	44	12	9604
568794	19	12	7358
568839	20	12	8487
568979	1129	12	10454
569024	315	12	100
569152	18	12	3736
569186	18	12	100
569188	18	12	2565
569237	21	12	100
569258	562	12	4779
569417	2865	12	3710
569466	19	12	2923
569474	229	12	3083
569531	19	12	8484
569622	872	12	100
569646	18	12	100
569656	36	12	100
569662	26	12	4524
569754	305	12	9860
569764	202	12	2855
569911	282	12	10336
569945	1433	12	10869
569946	299	12	100
569992	250	12	9238
570060	30	12	100
570083	291	12	7496
570139	18	12	100
570152	18	12	100
570178	18	12	100
570187	19	12	8803
570222	316	12	100
570225	19	12	3019
570250	18	12	5725
570263	19	12	1364
570275	309	12	100
570294	12	12	100
570316	38	12	100
570316	292	12	100
570318	247	12	100
570366	20	12	100
570370	45	12	5402
570386	310	12	1074
570434	19	12	6507
570435	69	12	100
570445	26	12	5708
570446	421	12	6797
570469	21	12	10199
570477	200	12	10357
570481	18	12	3368
570491	319	12	6230
570569	806	12	9657
570582	18	12	100
570583	503	12	1164
570584	2045	12	100
570591	111	12	100
570603	707	12	100
570604	2700	12	100
570617	29	12	100
570651	21	12	100
570651	36	12	100
570673	18	12	7081
570691	76	12	100
570723	805	12	100
570788	18	12	100
570811	18	12	1662
570832	52	12	4925
570836	19	12	2343
570902	18	12	4618
570914	44	12	100
570918	1512	12	8826
570927	5	12	100
570948	28	12	100
570990	19	12	100
571000	2921	12	100
571010	2934	12	6065
571024	466	12	10796
571033	2922	12	100
571033	1566	12	100
571041	1380	12	7956
571043	18	12	100
571045	769	12	7860
571052	972	12	1540
571057	19	12	100
571057	290	12	4661
571073	19	12	100
571083	2919	12	100
571090	545	12	7595
571096	1770	12	100
571101	2932	12	100
571114	21	12	5192
571120	38	12	1996
571133	2938	12	9469
571136	2936	12	100
571138	2754	12	10011
571145	733	12	1638
571146	2927	12	100
571207	596	12	6193
571212	2175	12	100
571234	565	12	9814
571264	1987	12	2343
571272	550	12	2538
571273	2931	12	100
571277	650	12	100
571307	19	12	100
571317	28	12	1325
571320	2308	12	100
571321	806	12	9236
571322	2211	12	100
571328	2918	12	100
571330	1988	12	100
571331	52	12	100
571333	484	12	2013
571336	2935	12	6554
571337	178	12	7038
571343	273	12	100
571344	19	12	100
571394	750	12	100
571421	1021	12	9240
571440	2925	12	3559
571442	2930	12	1191
571448	41	12	3348
571449	463	12	100
571466	2920	12	1379
571479	816	12	3909
571524	523	12	10365
571540	20	12	8810
571559	2933	12	5886
571563	18	12	10357
571563	2929	12	100
571571	18	12	6829
571588	303	12	100
571604	2926	12	7031
571623	2937	12	100
571627	62	12	2411
571644	18	12	100
571652	18	12	2612
571654	18	12	100
571674	240	12	100
571686	1021	12	10094
571696	129	12	100
571723	1569	12	100
571730	882	12	9389
571751	2924	12	6080
571752	21	12	100
571774	463	12	6755
571775	54	12	9022
571780	2916	12	4441
571780	1230	12	100
571798	1248	12	100
571809	2226	12	100
571816	2923	12	10405
571836	651	12	100
571838	2928	12	100
571852	18	12	100
571868	58	12	100
571883	1637	12	100
571896	1774	12	10884
571905	2917	12	100
571931	18	12	1151
571939	19	12	7919
571963	48	12	100
571966	18	12	8730
571977	65	12	100
571988	5	12	7123
571998	21	12	5024
572008	2940	12	100
572022	27	12	3100
572024	60	12	7333
572026	18	12	3530
572036	111	12	8120
572045	18	12	100
572050	209	12	1003
572051	19	12	6162
572057	18	12	3675
572058	18	12	9144
572100	21	12	100
572105	140	12	2804
572107	19	12	100
572110	626	12	100
572115	46	12	4327
572120	19	12	10622
572124	54	12	100
572152	29	12	100
572173	18	12	1903
572187	331	12	100
572209	19	12	2473
572229	18	12	8437
572246	752	12	100
572246	44	12	4875
572274	21	12	1502
572306	21	12	100
572318	2941	12	5342
572340	18	12	8380
572350	29	12	10352
572351	19	12	2273
572352	18	12	100
572353	780	12	100
572368	18	12	100
572383	1397	12	100
572415	18	12	100
572416	40	12	5176
572423	21	12	100
572424	29	12	100
572426	20	12	100
572444	561	12	100
572457	71	12	5894
572458	19	12	100
572461	18	12	100
572461	18	12	100
572532	71	12	8366
572539	18	12	100
572559	21	12	3944
572579	19	12	8762
572608	327	12	7358
572631	48	12	100
572645	36	12	100
572653	161	12	4741
572658	36	12	3589
572660	19	12	100
572700	47	12	100
572712	18	12	100
572747	45	12	9497
572754	36	12	6026
572758	18	12	100
572766	20	12	100
572771	19	12	9360
572779	47	12	8441
572786	48	12	2493
572791	19	12	4077
572794	111	12	6374
572797	18	12	7373
572803	2939	12	100
572806	21	12	100
572825	65	12	5750
572825	587	12	9111
572847	615	12	100
572849	267	12	100
572851	60	12	100
572854	48	12	4111
572876	46	12	100
572879	1949	12	100
572896	49	12	100
572900	44	12	6238
572906	6	12	100
572929	2207	12	10441
572953	18	12	10230
572963	404	12	7597
572971	600	12	7707
572984	18	12	9318
573005	18	12	100
573009	9	12	100
573017	2942	12	5525
573017	29	12	3036
573025	19	12	1368
573036	2200	12	100
573065	19	12	4505
573073	21	12	100
573135	130	12	8561
573180	121	12	7454
573199	994	12	1969
573370	504	12	100
573412	18	12	7539
573423	52	12	7335
573526	484	12	3966
573547	36	12	10257
573554	65	12	100
573556	134	12	100
573581	36	12	9594
573629	18	12	2422
573682	18	12	100
573707	65	12	100
573728	358	12	6639
573736	997	12	100
573740	205	12	100
573756	19	12	2590
573861	558	12	100
573885	234	12	100
573937	171	12	8078
573969	1231	12	6808
574002	44	12	7982
574008	2945	12	100
574010	18	12	6492
574055	18	12	100
574076	50	12	100
574110	18	12	100
574118	312	12	9043
574150	21	12	100
574189	1135	12	1370
574194	19	12	100
574202	47	12	7271
574243	48	12	100
574248	69	12	3344
574278	273	12	10642
574282	36	12	6232
574291	72	12	9695
574323	29	12	100
574337	19	12	8768
574346	67	12	1474
574349	19	12	5604
574354	942	12	8163
574387	276	12	100
574404	202	12	6810
574416	21	12	100
574474	18	12	100
574505	48	12	100
574508	2944	12	7957
574537	18	12	7672
574546	54	12	4270
574547	25	12	100
574580	19	12	100
574591	18	12	100
574660	42	12	3487
574660	21	12	9354
574667	2469	12	100
574687	26	12	100
574705	229	12	1079
574706	2943	12	100
574714	523	12	2527
574725	18	12	100
574733	38	12	100
574733	45	12	100
574745	18	12	100
574799	19	12	100
574839	249	12	1084
574875	228	12	10933
574903	146	12	1379
574968	18	12	1779
575021	18	12	100
575075	18	12	5294
575075	44	12	100
575078	1867	12	100
575126	18	12	100
575145	18	12	100
575155	1319	12	100
575155	18	12	9031
575202	21	12	10206
575234	48	12	100
575262	14	12	5310
575283	567	12	100
575288	264	12	3163
575289	10	12	4936
575292	2602	12	100
575292	2606	12	100
575307	2604	12	1372
575318	2607	12	6138
575324	264	12	100
575335	2603	12	7942
575341	145	12	100
575347	21	12	7938
575365	1857	12	100
575366	18	12	100
575387	18	12	3342
575423	18	12	100
575425	74	12	5524
575443	46	12	2510
575446	67	12	6522
575521	26	12	100
575522	18	12	100
575524	516	12	100
575527	83	12	100
575539	330	12	100
575541	214	12	100
575560	2804	12	7554
575560	21	12	3764
575564	1100	12	7155
575567	19	12	100
575567	38	12	100
575568	18	12	100
575570	18	12	100
575613	19	12	8974
575619	5	12	5611
575620	19	12	100
575637	19	12	100
575651	84	12	8628
575668	19	12	100
575672	48	12	7012
575678	761	12	8423
575689	102	12	4368
575697	54	12	1646
575701	101	12	100
575752	21	12	100
575763	1375	12	7342
575772	91	12	4816
575798	2609	12	10965
575799	2605	12	100
575826	18	12	100
575841	111	12	100
575847	2608	12	100
575853	2136	12	100
575880	563	12	100
575908	1408	12	100
575909	2025	12	2589
575929	19	12	2820
575938	18	12	1786
575977	18	12	100
575981	19	12	8834
575981	48	12	100
575991	19	12	100
575992	1047	12	8671
575993	18	12	3106
575998	912	12	7872
576018	125	12	100
576023	18	12	7597
576030	18	12	1204
576033	21	12	5204
576035	273	12	5023
576073	27	12	100
576076	18	12	3018
576098	19	12	100
576135	128	12	3526
576157	18	12	9075
576180	54	12	7771
576222	48	12	7249
576224	101	12	4348
576259	19	12	100
576264	19	12	100
576283	36	12	8532
576293	2121	12	6966
576300	18	12	100
576305	18	12	100
576321	561	12	100
576333	18	12	2652
576409	38	12	2781
576428	5	12	6152
576455	18	12	100
576483	54	12	100
576513	592	12	100
576519	1389	12	100
576527	129	12	6678
576530	21	12	100
576609	44	12	100
576614	19	12	100
576647	794	12	6973
576656	576	12	8813
576656	36	12	4370
576661	18	12	4095
576662	118	12	100
576663	44	12	5077
576684	19	12	100
576689	48	12	5438
576689	19	12	100
576721	45	12	7516
576729	2	12	10751
576754	18	12	4451
576766	1601	12	100
576768	303	12	100
576779	48	12	100
576829	111	12	100
576843	18	12	9111
576849	21	12	100
576859	12	12	6727
576868	21	12	8820
576877	18	12	1356
576884	200	12	100
576894	102	12	100
576903	21	12	100
576950	44	12	100
576993	29	12	7019
576997	19	12	100
577006	41	12	6376
577011	19	12	100
577030	38	12	6610
577034	19	12	100
577053	21	12	100
577066	119	12	100
577086	19	12	7549
577092	13	12	6764
577096	19	12	100
577101	18	12	6413
577126	409	12	100
577136	19	12	100
577144	19	12	9068
577146	13	12	4173
577165	20	12	1065
577166	36	12	9251
577178	65	12	10164
577179	18	12	100
577188	302	12	3760
577190	1340	12	10106
577192	1677	12	10488
577200	18	12	6483
577210	413	12	100
577215	38	12	100
577215	411	12	100
577218	18	12	9594
577241	372	12	10913
577289	21	12	100
577290	48	12	10615
577297	391	12	100
577300	408	12	100
577303	69	12	100
577313	868	12	100
577329	111	12	100
577333	309	12	100
577354	362	12	6757
577408	414	12	100
577442	18	12	100
577444	19	12	2379
577452	18	12	9054
577454	21	12	100
577462	120	12	7701
577476	303	12	3367
577482	18	12	100
577513	47	12	100
577522	38	12	100
577569	19	12	100
577587	19	12	8316
577589	18	12	100
577601	45	12	100
577607	18	12	10440
577626	13	12	4623
577636	18	12	100
577649	18	12	1311
577653	171	12	7025
577656	101	12	100
577666	202	12	100
577669	21	12	100
577669	225	12	9577
577672	36	12	100
577682	44	12	8127
577688	392	12	100
577703	9	12	100
577710	21	12	100
577715	18	12	9013
577737	19	12	6016
577772	20	12	10444
577808	21	12	3017
577834	1861	12	7713
577850	148	12	100
577852	18	12	100
577866	229	12	100
577869	412	12	5934
577871	18	12	8184
577877	2804	12	6652
577888	19	12	100
577900	410	12	100
577927	45	12	100
577928	18	12	2358
577940	15	12	100
577964	301	12	10498
577964	28	12	100
578018	501	12	100
578061	651	12	4089
578086	21	12	5688
578091	676	12	5507
578107	19	12	3613
578197	36	12	100
578210	806	12	5562
578218	987	12	3681
578225	2171	12	4707
578282	48	12	5160
578294	18	12	1582
578303	44	12	100
578307	67	12	1182
578315	18	12	9907
578336	1542	12	100
578343	1679	12	100
578359	2134	12	100
578422	19	12	10950
578428	99	12	1032
578442	7	12	100
578480	455	12	9875
578485	401	12	100
578509	19	12	7700
578523	1458	12	100
578524	5	12	7807
578583	81	12	100
578665	96	12	3345
578678	36	12	100
578681	18	12	1190
578690	1331	12	4297
578712	18	12	5405
578727	136	12	100
578774	106	12	100
578781	782	12	100
578793	20	12	6225
578825	7	12	100
578881	69	12	7222
578887	1279	12	7510
578913	9	12	9715
578943	553	12	100
578961	2182	12	9167
579001	1319	12	100
579005	1091	12	100
579010	44	12	6139
579031	3	12	1638
579038	205	12	8170
579056	49	12	100
579061	1019	12	100
579063	46	12	6834
579069	36	12	4445
579084	65	12	9429
579112	54	12	100
579114	29	12	3233
579115	18	12	100
579120	18	12	2381
579139	607	12	100
579142	494	12	3047
579146	65	12	6386
579151	492	12	6008
579184	495	12	100
579212	847	12	100
579215	19	12	2073
579223	18	12	100
579224	19	12	100
579238	707	12	1285
579240	18	12	100
579263	29	12	100
579272	178	12	1018
579299	4	12	100
579315	25	12	100
579330	561	12	100
579339	18	12	100
579339	49	12	1841
579355	5	12	9315
579365	19	12	3614
579392	21	12	100
579402	113	12	2328
579427	21	12	3284
579450	27	12	100
579453	556	12	100
579492	69	12	10403
579498	54	12	100
579521	34	12	2101
579540	27	12	100
579558	21	12	100
579593	21	12	3820
579611	18	12	100
579612	18	12	100
579617	2804	12	100
579620	31	12	100
579628	493	12	9919
579632	18	12	100
579634	54	12	7015
579646	82	12	9290
579660	19	12	5213
579665	19	12	100
579667	557	12	1521
579728	18	12	10492
579733	76	12	4620
579745	50	12	1299
579755	1197	12	5966
579759	1274	12	100
579762	19	12	100
579775	19	12	3657
579776	18	12	4728
579778	19	12	100
579781	750	12	100
579805	19	12	7639
579810	2405	12	100
579816	1818	12	6936
579818	26	12	100
579819	29	12	100
579820	19	12	3308
579845	18	12	100
579855	1120	12	100
579869	18	12	100
579870	429	12	1977
579882	1224	12	100
579892	2179	12	100
579899	181	12	5696
579902	18	12	5336
579902	47	12	100
579904	19	12	100
579909	19	12	5508
579912	18	12	6719
579914	308	12	100
579919	273	12	100
579952	205	12	100
579965	48	12	100
580001	39	12	100
580014	4	12	10236
580018	48	12	6434
580030	302	12	100
580044	36	12	7508
580049	19	12	9786
580064	21	12	100
580067	37	12	6323
580076	18	12	7982
580078	54	12	100
580095	21	12	100
580106	101	12	100
580121	45	12	100
580123	19	12	8705
580125	117	12	8543
580132	18	12	5042
580133	111	12	100
580189	29	12	5428
580198	75	12	100
580214	18	12	100
580217	84	12	100
580222	533	12	2496
580231	178	12	7755
580234	6	12	6379
580245	185	12	10607
580251	184	12	7068
580251	18	12	100
580253	19	12	100
580283	707	12	100
580293	48	12	100
580307	19	12	3856
580314	532	12	8581
580321	18	12	100
580339	530	12	5399
580342	534	12	5474
580349	182	12	100
580352	21	12	8773
580356	19	12	100
580358	44	12	1682
580376	54	12	100
580376	616	12	8146
580377	19	12	4296
580378	680	12	100
