arrTime  baseData  exeTime	usrId
540851	18	12	107
540851	38	12	102
540854	19	12	102
540872	55	12	106
540888	18	12	103
540897	18	12	104
540915	48	12	102
540919	128	12	104
540938	1431	12	107
540947	18	12	105
540959	40	12	101
540963	31	12	101
540976	752	12	108
540989	21	12	103
541022	25	12	106
541030	18	12	103
541043	578	12	101
541051	65	12	102
541057	2218	12	100
541068	707	12	104
541076	36	12	1000
541077	26	12	101
541080	13	12	104
541082	1093	12	107
541103	1093	12	107
541113	21	12	100
541114	44	12	107
541146	305	12	100
541169	89	12	107
541175	21	12	102
541198	27	12	106
541198	206	12	104
541218	48	12	108
541220	50	12	104
541226	18	12	107
541227	19	12	102
541238	19	12	104
541248	1048	12	105
541255	19	12	107
541262	34	12	105
541268	68	12	104
541281	18	12	106
541290	18	12	106
541293	54	12	106
541300	18	12	108
541315	98	12	103
541322	25	12	105
541323	18	12	101
541335	76	12	100
541362	29	12	103
541367	19	12	107
541367	21	12	108
541367	18	12	100
541375	19	12	108
541380	1434	12	104
541387	18	12	107
541466	45	12	104
541469	18	12	104
541476	12	12	101
541481	19	12	100
541492	18	12	105
541513	2883	12	107
541524	18	12	106
541534	21	12	104
541546	205	12	107
541549	44	12	101
541577	6	12	1000
541583	358	12	105
541589	15	12	100
541590	18	12	105
541596	36	12	106
541626	373	12	105
541629	19	12	100
541639	154	12	101
541654	18	12	108
541667	568	12	102
541669	902	12	103
541704	111	12	105
541720	26	12	105
541740	450	12	106
541747	44	12	102
541768	18	12	104
541774	13	12	103
541776	54	12	105
541795	101	12	1000
541807	56	12	101
541831	264	12	104
541847	67	12	105
541851	25	12	101
541851	19	12	108
541864	21	12	102
541867	88	12	101
541890	45	12	102
541921	5	12	107
541964	18	12	1000
541973	5	12	108
541986	18	12	108
541989	69	12	101
542028	628	12	108
542038	19	12	100
542049	618	12	103
542058	760	12	107
542110	65	12	103
542116	122	12	107
542136	303	12	108
542161	2701	12	100
542172	1279	12	103
542202	18	12	107
542222	1512	12	108
542225	18	12	106
542239	178	12	106
542245	899	12	100
542245	29	12	105
542248	54	12	103
542249	19	12	103
542271	124	12	104
542305	600	12	102
542317	38	12	100
542340	314	12	106
542355	36	12	101
542400	19	12	103
542458	49	12	103
542463	619	12	1000
542466	830	12	102
542483	18	12	100
542505	18	12	108
542563	617	12	106
542568	42	12	101
542569	18	12	104
542570	36	12	108
542585	44	12	1000
542599	13	12	102
542599	824	12	101
542622	732	12	100
542651	436	12	102
542708	36	12	101
542711	19	12	104
542745	99	12	101
542757	805	12	107
542779	123	12	103
542808	49	12	102
542813	12	12	105
542831	29	12	105
542833	36	12	106
542848	28	12	103
542855	97	12	103
542931	18	12	103
542959	54	12	106
542964	20	12	101
542973	2079	12	108
542977	50	12	104
543013	19	12	101
543018	7	12	108
543018	48	12	101
543021	54	12	105
543043	36	12	101
543043	18	12	107
543072	19	12	105
543084	18	12	102
543127	70	12	102
543139	13	12	1000
543140	44	12	102
543145	45	12	100
543170	149	12	106
543193	19	12	106
543195	148	12	106
543232	70	12	1000
543237	38	12	102
543272	75	12	102
543278	26	12	102
543287	22	12	105
543289	69	12	104
543306	284	12	1000
543319	48	12	101
543343	74	12	108
543348	21	12	103
543361	19	12	108
543365	571	12	106
543367	46	12	101
543367	483	12	103
543383	47	12	105
543386	46	12	107
543406	18	12	1000
543411	72	12	104
543412	14	12	1000
543416	18	12	100
543432	21	12	100
543437	26	12	103
543460	135	12	104
543469	39	12	100
543480	18	12	102
543483	21	12	107
543506	19	12	107
543520	37	12	105
543536	19	12	102
543571	19	12	106
543597	131	12	105
543598	21	12	1000
543602	21	12	108
543607	114	12	103
543609	307	12	107
543616	18	12	108
543618	54	12	107
543627	18	12	106
543639	21	12	101
543668	52	12	106
543687	5	12	107
543733	1003	12	103
543734	18	12	104
543744	140	12	105
543749	19	12	100
543756	54	12	105
543760	18	12	102
543785	18	12	101
543786	55	12	108
543793	65	12	100
543795	115	12	100
543798	25	12	100
543799	18	12	107
543812	18	12	106
543814	69	12	100
543816	19	12	100
543819	50	12	101
543828	1002	12	1000
543845	65	12	106
543860	26	12	104
543863	28	12	106
543867	21	12	102
543872	205	12	106
543882	152	12	101
543889	2575	12	103
543903	44	12	108
543937	18	12	103
543942	23	12	107
543943	18	12	102
543953	120	12	100
543963	18	12	105
543991	19	12	106
543996	113	12	103
544002	5	12	106
544010	13	12	108
544024	18	12	100
544030	63	12	107
544044	21	12	101
544044	1238	12	100
544056	18	12	105
544056	18	12	101
544100	38	12	100
544106	65	12	104
544111	50	12	105
544129	28	12	1000
544131	1217	12	106
544137	19	12	102
544164	20	12	106
544177	18	12	101
544191	230	12	1000
544272	48	12	1000
544275	19	12	108
544294	18	12	100
544315	301	12	102
544350	36	12	107
544354	54	12	1000
544355	25	12	108
544357	18	12	1000
544372	190	12	105
544391	50	12	105
544403	25	12	105
544418	39	12	105
544454	18	12	105
544455	129	12	108
544478	41	12	108
544483	54	12	104
544491	21	12	1000
544526	19	12	106
544532	18	12	107
544619	13	12	104
544625	497	12	1000
544685	25	12	100
544719	37	12	1000
544725	18	12	1000
544748	5	12	1000
544749	43	12	100
544775	205	12	104
544796	36	12	106
544799	45	12	102
544829	18	12	101
544832	19	12	108
544882	156	12	108
544896	19	12	103
544920	19	12	103
544963	18	12	103
544972	26	12	107
544986	21	12	102
545001	18	12	106
545065	109	12	106
545084	111	12	100
545088	19	12	101
545118	36	12	106
545122	36	12	102
545148	3	12	100
545165	2882	12	103
545171	18	12	106
545201	18	12	107
545205	18	12	105
545234	45	12	104
545267	118	12	1000
545289	997	12	101
545290	19	12	106
545311	19	12	103
545335	18	12	100
545351	2884	12	107
545400	19	12	108
545420	36	12	107
545442	78	12	107
545511	18	12	101
545544	18	12	102
545548	140	12	107
545578	994	12	108
545586	18	12	1000
545746	21	12	103
545747	691	12	108
545818	18	12	103
545839	105	12	104
545846	48	12	105
545877	19	12	106
545884	19	12	108
545903	172	12	100
545954	145	12	104
545957	84	12	104
545976	101	12	105
545982	36	12	1000
545986	21	12	103
546002	195	12	103
546018	578	12	107
546018	13	12	108
546025	18	12	105
546032	21	12	102
546046	21	12	105
546064	1446	12	108
546088	13	12	104
546091	10	12	108
546093	987	12	100
546096	2886	12	104
546098	48	12	101
546106	13	12	100
546107	178	12	102
546116	827	12	106
546117	348	12	100
546122	4	12	100
546135	186	12	106
546152	19	12	100
546155	563	12	105
546161	18	12	101
546164	19	12	108
546167	177	12	108
546186	501	12	102
546201	9	12	104
546221	55	12	108
546223	212	12	106
546236	173	12	1000
546249	1375	12	1000
546260	48	12	107
546260	534	12	108
546275	18	12	103
546284	2014	12	108
546297	279	12	105
546301	1747	12	100
546306	18	12	105
546308	939	12	105
546315	162	12	106
546322	9	12	106
546327	18	12	108
546331	18	12	107
546335	19	12	105
546360	27	12	102
546366	1748	12	101
546383	120	12	101
546386	2885	12	106
546391	62	12	101
546424	36	12	108
546445	1749	12	101
546450	19	12	102
546466	154	12	107
546480	264	12	104
546488	1213	12	103
546497	18	12	107
546505	1022	12	107
546507	18	12	108
546514	18	12	1000
546514	611	12	107
546538	501	12	103
546544	194	12	107
546545	42	12	1000
546547	1996	12	104
546547	308	12	101
546557	12	12	107
546560	130	12	105
546561	102	12	103
546563	78	12	101
546590	18	12	1000
546598	237	12	107
546606	18	12	102
546610	1307	12	108
546629	514	12	105
546646	65	12	102
546683	21	12	100
546690	0	12	103
546693	204	12	107
546700	2649	12	100
546729	31	12	1000
546731	1750	12	1000
546731	5	12	1000
546738	183	12	102
546742	2184	12	103
546751	30	12	107
546758	89	12	100
546760	191	12	105
546761	18	12	102
546786	48	12	107
546804	80	12	104
546807	19	12	1000
546831	2267	12	107
546847	21	12	104
546856	466	12	101
546891	2104	12	101
546929	21	12	103
546940	267	12	106
546942	19	12	103
546951	69	12	103
546999	44	12	107
547016	20	12	102
547045	19	12	104
547063	18	12	102
547067	2888	12	102
547087	12	12	103
547091	21	12	108
547093	561	12	102
547104	21	12	105
547106	76	12	106
547113	191	12	100
547123	502	12	103
547145	65	12	106
547169	13	12	105
547178	140	12	107
547188	10	12	106
547194	19	12	104
547197	18	12	108
547229	230	12	1000
547296	2889	12	101
547303	190	12	105
547303	75	12	102
547336	18	12	107
547345	26	12	106
547346	190	12	106
547351	146	12	107
547387	196	12	105
547406	50	12	104
547415	13	12	102
547428	44	12	107
547434	21	12	104
547463	25	12	101
547473	140	12	108
547477	36	12	102
547501	187	12	103
547520	18	12	108
547535	25	12	105
547553	12	12	107
547601	36	12	100
547640	14	12	105
547647	189	12	101
547647	2887	12	103
547675	264	12	102
547683	44	12	103
547711	31	12	100
547735	2403	12	102
547736	19	12	107
547744	5	12	102
547745	19	12	103
547755	18	12	102
547758	753	12	105
547764	36	12	106
547791	36	12	102
547792	19	12	105
547797	26	12	103
547810	65	12	107
547832	3	12	102
547886	81	12	105
547890	19	12	1000
547895	18	12	102
547906	5	12	105
547914	745	12	102
547915	5	12	106
547916	29	12	100
547930	18	12	104
547984	18	12	101
548005	38	12	108
548026	115	12	104
548026	20	12	1000
548055	18	12	102
548058	21	12	102
548086	230	12	104
548091	20	12	102
548102	39	12	108
548119	348	12	104
548126	18	12	105
548131	21	12	105
548154	48	12	107
548161	46	12	101
548172	36	12	100
548179	21	12	1000
548183	19	12	1000
548189	19	12	104
548207	36	12	102
548239	21	12	100
548244	19	12	104
548250	54	12	101
548253	48	12	108
548260	18	12	105
548299	373	12	108
548300	146	12	103
548337	44	12	1000
548350	26	12	102
548377	47	12	106
548378	18	12	106
548381	912	12	108
548383	18	12	102
548390	111	12	103
548391	114	12	107
548396	19	12	100
548401	226	12	104
548401	45	12	102
548436	28	12	100
548444	18	12	1000
548455	21	12	100
548494	22	12	106
548499	939	12	102
548501	44	12	100
548501	37	12	101
548530	18	12	103
548575	5	12	107
548594	996	12	107
548597	48	12	103
548601	19	12	101
548611	45	12	101
548613	19	12	103
548662	18	12	102
548688	21	12	100
548693	18	12	103
548722	21	12	105
548756	116	12	102
548761	18	12	101
548798	76	12	101
548813	23	12	100
548817	119	12	1000
548818	1553	12	1000
548826	36	12	105
548836	18	12	102
548847	29	12	106
548849	113	12	103
548870	330	12	1000
548879	29	12	107
548889	118	12	100
548892	19	12	101
548892	19	12	105
548901	161	12	104
548907	18	12	106
548917	305	12	106
548945	117	12	107
548973	54	12	105
548979	69	12	106
549010	2891	12	108
549012	41	12	102
549021	18	12	104
549031	111	12	105
549045	205	12	102
549047	18	12	101
549107	18	12	101
549123	182	12	102
549132	310	12	100
549136	21	12	101
549145	48	12	105
549149	184	12	108
549178	5	12	108
549180	118	12	106
549202	70	12	107
549213	236	12	102
549247	197	12	103
549257	36	12	101
549286	2890	12	105
549295	185	12	1000
549304	19	12	101
549305	343	12	105
549323	48	12	102
549358	18	12	105
549363	181	12	1000
549381	1252	12	104
549404	18	12	107
549421	2892	12	106
549436	26	12	108
549448	37	12	101
549450	212	12	101
549465	37	12	106
549478	18	12	106
549503	44	12	1000
549522	210	12	101
549538	19	12	108
549579	299	12	108
549593	128	12	100
549605	250	12	105
549663	105	12	103
549667	19	12	107
549707	19	12	106
549707	18	12	107
549714	881	12	107
549731	19	12	102
549747	18	12	101
549781	19	12	105
549788	18	12	105
549788	315	12	102
549814	256	12	105
549822	18	12	108
549829	111	12	102
549831	21	12	101
549866	806	12	108
549879	102	12	104
549882	21	12	105
549890	47	12	105
549896	18	12	108
549900	21	12	101
549934	111	12	1000
549934	19	12	102
549959	18	12	105
549962	18	12	102
549972	45	12	106
549986	21	12	105
550000	27	12	102
550022	19	12	100
550039	49	12	107
550043	19	12	104
550061	18	12	103
550082	44	12	1000
550106	21	12	106
550110	18	12	103
550116	18	12	105
550121	47	12	104
550143	21	12	101
550144	18	12	101
550179	18	12	107
550188	18	12	1000
550194	18	12	105
550234	18	12	100
550241	36	12	107
550245	48	12	105
550250	18	12	105
550258	65	12	107
550265	38	12	101
550274	694	12	105
550283	19	12	100
550285	21	12	106
550287	21	12	1000
550315	25	12	101
550344	18	12	105
550351	18	12	105
550354	46	12	102
550380	319	12	1000
550395	18	12	103
550457	50	12	108
550461	282	12	1000
550466	2893	12	102
550477	21	12	107
550488	48	12	102
550509	65	12	108
550539	21	12	106
550550	18	12	108
550557	19	12	100
550558	19	12	1000
550647	229	12	101
550655	18	12	101
550657	19	12	1000
550671	12	12	104
550688	18	12	103
550694	44	12	104
550703	214	12	1000
550721	19	12	108
550722	316	12	100
550733	19	12	102
550754	19	12	102
550762	250	12	107
550766	688	12	106
550796	18	12	1000
550810	202	12	1000
550824	19	12	104
550850	44	12	1000
550860	45	12	101
550898	211	12	106
550931	21	12	107
550939	21	12	104
550953	18	12	102
550958	18	12	108
551004	157	12	100
551021	19	12	106
551033	21	12	107
551073	21	12	103
551074	65	12	101
551076	21	12	108
551098	18	12	104
551118	18	12	107
551128	99	12	101
551146	19	12	105
551150	747	12	104
551182	18	12	108
551184	74	12	100
551204	26	12	104
551209	46	12	101
551238	152	12	106
551268	111	12	102
551276	19	12	102
551288	159	12	101
551320	5	12	107
551331	44	12	101
551371	65	12	101
551387	18	12	104
551392	48	12	105
551399	203	12	107
551414	5	12	102
551429	19	12	101
551436	18	12	104
551458	18	12	105
551471	55	12	106
551494	576	12	103
551550	21	12	103
551555	18	12	104
551561	54	12	108
551575	18	12	104
551576	369	12	101
551591	19	12	107
551605	212	12	102
551620	264	12	101
551632	19	12	103
551637	38	12	106
551637	367	12	107
551644	18	12	103
551676	2894	12	106
551682	370	12	103
551683	30	12	106
551690	366	12	100
551690	285	12	108
551699	368	12	106
551726	18	12	104
551730	18	12	1000
551734	36	12	101
551744	944	12	102
551767	18	12	105
551780	2853	12	106
551787	93	12	107
551823	20	12	106
551921	158	12	103
551930	2895	12	100
551955	18	12	103
551957	1987	12	1000
551997	191	12	1000
551998	19	12	107
552005	2832	12	108
552016	1681	12	103
552034	111	12	107
552044	676	12	105
552054	38	12	1000
552067	18	12	107
552070	18	12	106
552071	78	12	1000
552115	34	12	102
552135	21	12	107
552141	38	12	107
552144	44	12	1000
552146	21	12	101
552154	21	12	107
552156	18	12	108
552158	177	12	101
552159	18	12	102
552179	228	12	106
552184	18	12	100
552186	18	12	103
552189	38	12	106
552209	303	12	1000
552219	331	12	106
552223	19	12	100
552240	20	12	107
552246	19	12	103
552246	54	12	102
552249	18	12	104
552256	36	12	104
552257	18	12	1000
552259	1086	12	106
552260	18	12	108
552261	21	12	105
552272	18	12	102
552274	595	12	102
552277	19	12	100
552319	19	12	103
552344	39	12	104
552347	18	12	103
552348	19	12	102
552367	995	12	105
552394	525	12	103
552396	54	12	101
552408	19	12	1000
552465	18	12	105
552475	19	12	108
552479	309	12	101
552508	29	12	104
552545	2833	12	106
552552	25	12	103
552555	44	12	103
552559	44	12	100
552570	2896	12	101
552583	193	12	107
552594	511	12	104
552605	18	12	105
552613	48	12	102
552614	229	12	103
552618	1183	12	103
552622	18	12	103
552624	21	12	107
552640	21	12	100
552660	256	12	101
552661	2834	12	107
552695	18	12	1000
552713	36	12	1000
552724	19	12	1000
552734	18	12	103
552742	18	12	102
552748	50	12	108
552748	21	12	104
552762	18	12	108
552769	48	12	100
552771	21	12	107
552780	308	12	106
552784	38	12	108
552794	18	12	104
552801	55	12	108
552812	18	12	105
552852	118	12	101
552861	19	12	107
552867	5	12	101
552876	48	12	102
552902	820	12	106
552903	2712	12	107
552905	2835	12	104
552908	1070	12	103
552912	936	12	107
552923	247	12	1000
552936	21	12	107
552937	19	12	106
552947	296	12	104
552963	19	12	106
552974	18	12	107
552980	463	12	105
553010	19	12	105
553018	475	12	102
553053	2897	12	107
553054	10	12	104
553080	12	12	1000
553082	38	12	106
553082	412	12	101
553083	408	12	106
553102	18	12	104
553123	18	12	105
553135	18	12	103
553135	21	12	101
553157	49	12	105
553171	48	12	105
553177	18	12	102
553204	19	12	107
553210	18	12	1000
553245	48	12	102
553273	289	12	108
553289	213	12	106
553300	15	12	105
553315	786	12	106
553336	19	12	102
553338	18	12	105
553344	18	12	1000
553348	409	12	103
553353	18	12	101
553374	44	12	106
553394	240	12	1000
553395	21	12	1000
553414	18	12	106
553418	238	12	108
553443	1357	12	107
553451	21	12	100
553455	19	12	101
553468	20	12	101
553498	18	12	101
553507	31	12	104
553511	18	12	101
553520	18	12	106
553529	414	12	106
553550	410	12	102
553554	176	12	104
553576	18	12	102
553595	18	12	108
553608	19	12	101
553616	18	12	101
553617	21	12	1000
553625	37	12	108
553633	18	12	102
553647	21	12	102
553656	21	12	101
553675	19	12	102
553684	19	12	102
553696	1358	12	1000
553698	44	12	104
553705	21	12	105
553715	19	12	105
553754	44	12	101
553790	21	12	108
553826	48	12	100
553828	18	12	108
553861	18	12	108
553862	69	12	102
553894	1356	12	108
553896	413	12	101
553902	411	12	103
553909	20	12	106
553946	19	12	1000
553948	19	12	106
553976	19	12	100
553981	20	12	107
553993	44	12	108
553997	101	12	103
554002	767	12	1000
554010	18	12	108
554015	383	12	102
554063	18	12	103
554075	276	12	108
554101	18	12	102
554139	1243	12	105
554177	19	12	104
554196	18	12	107
554198	19	12	102
554211	69	12	105
554247	45	12	105
554279	26	12	103
554294	21	12	100
554297	639	12	106
554305	18	12	102
554307	1463	12	107
554312	21	12	100
554324	18	12	1000
554359	19	12	107
554369	250	12	105
554439	18	12	102
554451	2898	12	100
554456	18	12	105
554557	5	12	104
554564	19	12	100
554617	1464	12	108
554663	19	12	1000
554672	336	12	107
554677	19	12	104
554705	40	12	1000
554715	36	12	106
554732	36	12	102
554739	1461	12	108
554792	20	12	101
554822	21	12	103
554852	1462	12	105
554872	18	12	102
554898	535	12	1000
554966	247	12	105
554966	190	12	105
554967	18	12	108
555014	65	12	103
555042	50	12	104
555051	26	12	1000
555074	18	12	101
555094	19	12	102
555105	18	12	103
555119	19	12	106
555129	19	12	103
555130	2899	12	108
555145	44	12	108
555161	142	12	101
555168	18	12	100
555172	18	12	103
555184	1234	12	108
555241	50	12	103
555243	18	12	102
555341	5	12	1000
555360	228	12	105
555374	306	12	106
555414	18	12	106
555446	18	12	108
555460	19	12	100
555585	36	12	102
555603	21	12	101
555613	18	12	106
555649	995	12	103
555650	20	12	103
555667	229	12	1000
555678	19	12	107
555739	311	12	107
555788	18	12	101
555831	281	12	1000
555848	21	12	102
555879	18	12	108
555892	707	12	100
555900	41	12	1000
555905	202	12	105
555923	134	12	100
555925	21	12	105
555980	19	12	107
556005	45	12	104
556019	21	12	105
556027	205	12	102
556035	18	12	102
556040	19	12	107
556052	21	12	103
556060	69	12	104
556080	19	12	104
556083	39	12	106
556085	36	12	108
556096	19	12	103
556099	18	12	101
556099	619	12	106
556119	765	12	102
556128	18	12	107
556130	38	12	102
556147	18	12	100
556207	47	12	105
556240	19	12	106
556244	19	12	100
556253	1663	12	1000
556283	111	12	101
556285	38	12	1000
556287	19	12	107
556334	18	12	100
556354	18	12	1000
556381	20	12	106
556403	113	12	106
556404	376	12	102
556412	764	12	108
556436	54	12	101
556447	18	12	105
556462	18	12	1000
556463	50	12	103
556464	70	12	107
556482	65	12	103
556500	116	12	100
556504	18	12	103
556509	18	12	105
556513	19	12	101
556515	48	12	108
556522	81	12	103
556526	21	12	107
556526	82	12	104
556541	45	12	102
556547	18	12	108
556549	995	12	105
556562	5	12	100
556587	37	12	100
556589	19	12	102
556591	45	12	101
556594	29	12	103
556597	2152	12	101
556621	328	12	103
556642	21	12	102
556691	249	12	1000
556695	18	12	102
556712	29	12	104
556727	18	12	104
556752	44	12	107
556761	18	12	108
556767	2649	12	100
556786	25	12	103
556795	128	12	1000
556836	1216	12	104
556852	462	12	105
556852	115	12	101
556872	323	12	106
556875	76	12	104
556879	100	12	1000
556896	46	12	105
556902	374	12	107
556902	766	12	1000
556931	103	12	101
556950	114	12	101
556976	29	12	106
556990	117	12	106
557046	735	12	101
557048	21	12	106
557063	19	12	104
557068	18	12	103
557112	1218	12	1000
557128	320	12	100
557137	564	12	1000
557141	1080	12	102
557143	890	12	104
557159	335	12	104
557163	18	12	101
557176	19	12	104
557180	377	12	104
557195	914	12	102
557252	836	12	105
557270	966	12	108
557270	1144	12	1000
557289	349	12	1000
557376	1097	12	102
557389	21	12	106
557391	249	12	108
557424	1143	12	105
557433	508	12	101
557435	45	12	108
557470	1085	12	103
557471	18	12	105
557471	19	12	107
557478	909	12	105
557485	36	12	104
557487	36	12	104
557542	250	12	107
557555	826	12	100
557555	18	12	103
557585	1393	12	107
557595	975	12	101
557609	962	12	105
557616	1025	12	105
557651	946	12	104
557677	18	12	102
557679	1219	12	103
557684	476	12	1000
557689	1249	12	100
557696	2337	12	100
557700	538	12	104
557706	18	12	105
557734	1027	12	104
557746	1098	12	107
557763	320	12	101
557782	1122	12	102
557788	19	12	106
557790	18	12	108
557818	2902	12	103
557903	913	12	103
557922	45	12	105
557951	1016	12	1000
557952	2900	12	100
557966	2901	12	107
557969	338	12	104
557995	1017	12	101
557997	19	12	104
558002	19	12	105
558006	18	12	108
558009	333	12	1000
558030	358	12	101
558065	48	12	100
558071	19	12	106
558078	18	12	105
558083	249	12	107
558103	258	12	103
558104	18	12	1000
558117	240	12	107
558117	19	12	108
558131	18	12	106
558169	44	12	100
558201	19	12	1000
558211	18	12	104
558248	21	12	1000
558258	19	12	100
558274	1231	12	104
558282	424	12	1000
558298	21	12	108
558317	38	12	105
558330	19	12	107
558343	18	12	107
558347	21	12	104
558363	36	12	102
558384	20	12	108
558433	669	12	107
558452	48	12	103
558457	1688	12	108
558493	19	12	104
558511	45	12	102
558514	19	12	104
558515	45	12	108
558515	134	12	108
558522	18	12	105
558538	55	12	100
558538	18	12	100
558539	65	12	107
558540	28	12	108
558547	456	12	105
558564	19	12	102
558577	250	12	102
558626	18	12	102
558633	20	12	104
558656	18	12	1000
558670	18	12	100
558671	321	12	104
558680	21	12	104
558706	21	12	104
558716	259	12	104
558747	1607	12	105
558761	18	12	104
558781	18	12	104
558796	20	12	101
558802	19	12	102
558807	48	12	102
558814	19	12	103
558816	753	12	101
558843	37	12	102
558852	257	12	100
558852	484	12	103
558856	1129	12	105
558874	18	12	1000
558893	54	12	105
558900	44	12	100
558909	21	12	105
558929	308	12	106
558933	19	12	105
558934	81	12	104
558938	21	12	100
558957	111	12	100
558981	44	12	106
558987	18	12	103
558990	682	12	107
558998	10	12	106
559023	21	12	1000
559025	26	12	100
559033	48	12	107
559091	373	12	108
559114	520	12	105
559116	18	12	108
559118	19	12	108
559120	72	12	102
559125	18	12	1000
559132	994	12	105
559252	602	12	102
559266	997	12	108
559325	336	12	106
559326	28	12	100
559384	36	12	105
559479	566	12	108
559499	10	12	101
559539	18	12	101
559556	9	12	105
559556	18	12	108
559596	205	12	107
559596	19	12	108
559612	26	12	102
559631	695	12	107
559635	65	12	108
559689	356	12	108
559714	253	12	104
559728	1085	12	101
559735	7	12	106
559760	376	12	107
559770	1409	12	100
559787	242	12	104
559795	1858	12	100
559862	26	12	107
559915	342	12	105
559954	21	12	107
559960	2104	12	103
560010	41	12	101
560097	2642	12	107
560106	19	12	105
560118	19	12	101
560136	54	12	104
560151	45	12	101
560193	18	12	1000
560216	18	12	101
560223	19	12	101
560244	971	12	100
560299	18	12	101
560302	562	12	100
560307	987	12	105
560341	698	12	105
560344	2669	12	107
560352	38	12	107
560365	1418	12	105
560400	55	12	108
560437	19	12	104
560487	38	12	103
560492	18	12	103
560502	21	12	106
560506	455	12	100
560536	30	12	100
560554	44	12	104
560580	11	12	106
560587	99	12	106
560613	48	12	108
560613	405	12	103
560620	54	12	106
560622	18	12	106
560632	18	12	1000
560659	18	12	108
560672	21	12	1000
560715	18	12	102
560718	1136	12	104
560719	54	12	101
560739	146	12	105
560751	28	12	106
560798	18	12	108
560810	44	12	105
560828	19	12	1000
560853	19	12	101
560866	148	12	108
560872	18	12	107
560906	18	12	107
560923	38	12	104
560931	642	12	104
560935	371	12	1000
560962	327	12	105
560987	345	12	105
560989	21	12	108
561007	49	12	105
561011	442	12	106
561014	19	12	104
561019	648	12	104
561023	144	12	106
561024	101	12	106
561031	243	12	102
561031	430	12	106
561036	19	12	103
561069	646	12	1000
561069	19	12	100
561070	18	12	107
561078	48	12	107
561078	102	12	104
561085	429	12	1000
561093	434	12	1000
561106	111	12	1000
561126	45	12	105
561131	29	12	105
561145	20	12	104
561151	644	12	105
561166	438	12	104
561172	432	12	1000
561173	19	12	107
561185	65	12	107
561196	5	12	100
561197	178	12	104
561202	443	12	100
561211	70	12	106
561217	18	12	102
561232	18	12	107
561241	21	12	101
561244	18	12	108
561248	647	12	1000
561252	912	12	108
561269	303	12	104
561269	426	12	107
561293	439	12	107
561297	808	12	105
561302	18	12	100
561314	707	12	108
561315	19	12	102
561320	330	12	104
561328	21	12	102
561336	48	12	104
561337	113	12	106
561350	398	12	1000
561353	18	12	100
561353	539	12	102
561368	393	12	102
561390	21	12	1000
561403	21	12	103
561413	625	12	105
561420	1140	12	103
561435	54	12	107
561443	49	12	101
561467	113	12	105
561469	540	12	104
561475	436	12	1000
561483	29	12	1000
561493	437	12	101
561495	518	12	107
561501	428	12	100
561510	19	12	106
561514	19	12	101
561526	441	12	101
561533	427	12	108
561542	381	12	108
561544	645	12	107
561559	234	12	105
561568	440	12	105
561581	206	12	106
561603	29	12	1000
561605	19	12	102
561611	377	12	107
561615	19	12	101
561623	111	12	100
561624	69	12	100
561632	2896	12	105
561654	18	12	106
561669	6	12	105
561674	54	12	104
561675	21	12	104
561700	111	12	100
561725	621	12	107
561729	106	12	107
561732	431	12	106
561733	14	12	106
561742	18	12	100
561743	29	12	1000
561751	44	12	108
561764	54	12	106
561770	682	12	107
561791	858	12	102
561793	2907	12	101
561805	54	12	103
561812	5	12	105
561841	2905	12	100
561844	539	12	1000
561853	2903	12	1000
561856	699	12	103
561860	36	12	104
561868	322	12	102
561869	435	12	107
561871	2645	12	1000
561874	18	12	105
561880	18	12	101
561906	624	12	102
561914	433	12	104
561915	18	12	103
561922	2645	12	1000
561927	2904	12	106
561930	65	12	103
561940	18	12	107
561944	19	12	102
561947	2906	12	103
561948	31	12	104
561952	18	12	103
561958	398	12	102
561970	44	12	102
561988	255	12	1000
561997	6	12	108
562034	18	12	105
562038	18	12	101
562063	19	12	103
562083	37	12	106
562093	20	12	101
562106	38	12	105
562117	18	12	104
562132	2908	12	104
562164	18	12	100
562188	18	12	101
562236	579	12	103
562271	651	12	108
562303	256	12	103
562358	19	12	106
562386	1768	12	1000
562422	44	12	1000
562449	2853	12	105
562451	421	12	105
562481	81	12	104
562540	145	12	100
562601	31	12	106
562618	19	12	100
562664	212	12	100
562671	19	12	101
562677	706	12	107
562709	21	12	105
562713	996	12	101
562715	130	12	108
562724	18	12	102
562779	225	12	102
562782	19	12	106
562784	44	12	103
562789	129	12	1000
562800	2909	12	105
562841	18	12	100
562924	19	12	100
562925	102	12	107
562983	18	12	104
563031	48	12	107
563040	47	12	105
563051	115	12	103
563074	26	12	1000
563086	54	12	103
563087	119	12	1000
563089	117	12	100
563103	202	12	108
563107	813	12	106
563112	19	12	104
563122	119	12	102
563135	118	12	106
563136	2910	12	106
563161	44	12	101
563171	44	12	102
563188	113	12	101
563207	1467	12	107
563213	19	12	100
563220	18	12	107
563230	78	12	105
563247	18	12	102
563250	18	12	105
563260	118	12	107
563260	76	12	100
563260	21	12	100
563261	18	12	107
563275	18	12	102
563275	292	12	107
563285	78	12	108
563301	291	12	102
563322	18	12	102
563324	74	12	101
563329	18	12	102
563335	46	12	108
563335	18	12	104
563340	19	12	101
563342	48	12	108
563343	21	12	105
563348	1038	12	104
563353	111	12	105
563362	77	12	103
563367	2066	12	1000
563369	38	12	1000
563396	19	12	104
563415	69	12	101
563415	54	12	1000
563418	19	12	100
563419	21	12	100
