arrTime  baseData  estExeTime  usrId  relDeadline  maxUnappliedupdates  maxQos  maxQod  minQos  minQod 
165246	21	12	300	100	1	5	5	0	0
165255	65	12	0	100	1	5	5	0	0
165258	81	12	400	100	1	5	5	0	0
165271	25	12	0	100	1	5	5	0	0
165274	21	12	200	100	1	5	5	0	0
165284	19	12	400	100	1	5	5	0	0
165302	19	12	400	100	1	5	5	0	0
165336	181	12	0	100	1	5	5	0	0
165341	19	12	200	100	1	5	5	0	0
165344	19	12	200	100	1	5	5	0	0
165350	119	12	300	100	1	5	5	0	0
165402	185	12	300	100	1	5	5	0	0
165461	18	12	200	100	1	5	5	0	0
165505	302	12	200	100	1	5	5	0	0
165507	13	12	100	100	1	5	5	0	0
165515	48	12	100	100	1	5	5	0	0
165524	18	12	400	100	1	5	5	0	0
165535	128	12	400	100	1	5	5	0	0
165555	70	12	500	100	1	5	5	0	0
165559	600	12	100	100	1	5	5	0	0
165585	18	12	400	100	1	5	5	0	0
165601	582	12	500	100	1	5	5	0	0
165604	7	12	0	100	1	5	5	0	0
165627	184	12	0	100	1	5	5	0	0
165640	36	12	500	100	1	5	5	0	0
165644	480	12	200	100	1	5	5	0	0
165664	18	12	400	100	1	5	5	0	0
165691	19	12	300	100	1	5	5	0	0
165694	21	12	500	100	1	5	5	0	0
165711	1336	12	0	100	1	5	5	0	0
165719	44	12	200	100	1	5	5	0	0
165724	38	12	400	100	1	5	5	0	0
165726	1026	12	200	100	1	5	5	0	0
165729	19	12	0	100	1	5	5	0	0
165757	19	12	100	100	1	5	5	0	0
165763	48	12	100	100	1	5	5	0	0
165765	44	12	200	100	1	5	5	0	0
165769	18	12	400	100	1	5	5	0	0
165779	405	12	0	100	1	5	5	0	0
165799	19	12	500	100	1	5	5	0	0
165816	18	12	0	100	1	5	5	0	0
165842	249	12	400	100	1	5	5	0	0
165936	18	12	300	100	1	5	5	0	0
165938	18	12	0	100	1	5	5	0	0
165987	444	12	300	100	1	5	5	0	0
166002	250	12	200	100	1	5	5	0	0
166039	105	12	300	100	1	5	5	0	0
166040	19	12	500	100	1	5	5	0	0
166043	47	12	400	100	1	5	5	0	0
166046	1337	12	200	100	1	5	5	0	0
166050	54	12	0	100	1	5	5	0	0
166059	680	12	300	100	1	5	5	0	0
166095	21	12	300	100	1	5	5	0	0
166103	619	12	200	100	1	5	5	0	0
166114	50	12	300	100	1	5	5	0	0
166129	39	12	100	100	1	5	5	0	0
166130	1339	12	100	100	1	5	5	0	0
166163	18	12	300	100	1	5	5	0	0
166168	1340	12	100	100	1	5	5	0	0
166181	93	12	100	100	1	5	5	0	0
166197	19	12	300	100	1	5	5	0	0
166235	18	12	400	100	1	5	5	0	0
166250	71	12	0	100	1	5	5	0	0
166259	46	12	400	100	1	5	5	0	0
166264	18	12	400	100	1	5	5	0	0
166303	20	12	500	100	1	5	5	0	0
166317	156	12	0	100	1	5	5	0	0
166332	75	12	500	100	1	5	5	0	0
166360	37	12	300	100	1	5	5	0	0
166362	55	12	0	100	1	5	5	0	0
166364	21	12	300	100	1	5	5	0	0
166369	1237	12	100	100	1	5	5	0	0
166388	10	12	400	100	1	5	5	0	0
166415	48	12	300	100	1	5	5	0	0
166430	262	12	0	100	1	5	5	0	0
166437	13	12	300	100	1	5	5	0	0
166480	18	12	300	100	1	5	5	0	0
166492	19	12	0	100	1	5	5	0	0
166497	19	12	100	100	1	5	5	0	0
166508	18	12	200	100	1	5	5	0	0
166517	202	12	400	100	1	5	5	0	0
166525	18	12	0	100	1	5	5	0	0
166531	21	12	300	100	1	5	5	0	0
166553	65	12	100	100	1	5	5	0	0
166556	844	12	400	100	1	5	5	0	0
166557	18	12	400	100	1	5	5	0	0
166557	44	12	200	100	1	5	5	0	0
166562	503	12	400	100	1	5	5	0	0
166564	18	12	300	100	1	5	5	0	0
166583	5	12	200	100	1	5	5	0	0
166589	18	12	400	100	1	5	5	0	0
166593	7	12	200	100	1	5	5	0	0
166595	229	12	500	100	1	5	5	0	0
166610	113	12	200	100	1	5	5	0	0
166626	18	12	300	100	1	5	5	0	0
166637	680	12	400	100	1	5	5	0	0
166647	1341	12	200	100	1	5	5	0	0
166651	74	12	100	100	1	5	5	0	0
166688	45	12	100	100	1	5	5	0	0
166694	114	12	300	100	1	5	5	0	0
166721	1338	12	100	100	1	5	5	0	0
166722	19	12	0	100	1	5	5	0	0
166727	37	12	100	100	1	5	5	0	0
166740	44	12	100	100	1	5	5	0	0
166748	571	12	400	100	1	5	5	0	0
166778	182	12	0	100	1	5	5	0	0
166783	25	12	100	100	1	5	5	0	0
166801	48	12	0	100	1	5	5	0	0
166812	101	12	400	100	1	5	5	0	0
166822	282	12	400	100	1	5	5	0	0
166833	111	12	300	100	1	5	5	0	0
166850	36	12	200	100	1	5	5	0	0
166870	21	12	100	100	1	5	5	0	0
166883	19	12	100	100	1	5	5	0	0
166913	21	12	0	100	1	5	5	0	0
166932	13	12	200	100	1	5	5	0	0
166933	5	12	300	100	1	5	5	0	0
166936	1003	12	500	100	1	5	5	0	0
166947	18	12	400	100	1	5	5	0	0
166960	36	12	400	100	1	5	5	0	0
166976	286	12	400	100	1	5	5	0	0
166994	115	12	200	100	1	5	5	0	0
166996	594	12	400	100	1	5	5	0	0
167026	24	12	200	100	1	5	5	0	0
167072	44	12	400	100	1	5	5	0	0
167082	19	12	300	100	1	5	5	0	0
167087	18	12	0	100	1	5	5	0	0
167117	351	12	300	100	1	5	5	0	0
167123	36	12	0	100	1	5	5	0	0
167129	18	12	300	100	1	5	5	0	0
167149	18	12	400	100	1	5	5	0	0
167159	18	12	500	100	1	5	5	0	0
167222	374	12	400	100	1	5	5	0	0
167225	249	12	400	100	1	5	5	0	0
167364	36	12	0	100	1	5	5	0	0
167366	31	12	100	100	1	5	5	0	0
167377	1342	12	300	100	1	5	5	0	0
167403	162	12	0	100	1	5	5	0	0
167404	19	12	400	100	1	5	5	0	0
167431	18	12	200	100	1	5	5	0	0
167445	9	12	200	100	1	5	5	0	0
167483	19	12	200	100	1	5	5	0	0
167507	570	12	500	100	1	5	5	0	0
167533	18	12	500	100	1	5	5	0	0
167577	21	12	100	100	1	5	5	0	0
167583	20	12	0	100	1	5	5	0	0
167661	707	12	100	100	1	5	5	0	0
167792	18	12	0	100	1	5	5	0	0
167792	19	12	200	100	1	5	5	0	0
167811	18	12	100	100	1	5	5	0	0
167848	18	12	500	100	1	5	5	0	0
167908	761	12	200	100	1	5	5	0	0
167909	321	12	500	100	1	5	5	0	0
167929	41	12	100	100	1	5	5	0	0
167963	19	12	500	100	1	5	5	0	0
167981	44	12	300	100	1	5	5	0	0
168004	21	12	200	100	1	5	5	0	0
168020	467	12	300	100	1	5	5	0	0
168021	368	12	200	100	1	5	5	0	0
168035	21	12	200	100	1	5	5	0	0
168041	407	12	400	100	1	5	5	0	0
168043	7	12	0	100	1	5	5	0	0
168062	18	12	500	100	1	5	5	0	0
168071	49	12	200	100	1	5	5	0	0
168096	18	12	100	100	1	5	5	0	0
168105	21	12	400	100	1	5	5	0	0
168117	44	12	100	100	1	5	5	0	0
168118	21	12	400	100	1	5	5	0	0
168138	18	12	500	100	1	5	5	0	0
168175	18	12	500	100	1	5	5	0	0
168175	309	12	500	100	1	5	5	0	0
168186	54	12	100	100	1	5	5	0	0
168186	881	12	400	100	1	5	5	0	0
168191	567	12	500	100	1	5	5	0	0
168208	18	12	300	100	1	5	5	0	0
168216	18	12	400	100	1	5	5	0	0
168216	366	12	300	100	1	5	5	0	0
168222	36	12	200	100	1	5	5	0	0
168230	19	12	0	100	1	5	5	0	0
168233	5	12	100	100	1	5	5	0	0
168239	200	12	100	100	1	5	5	0	0
168246	36	12	400	100	1	5	5	0	0
168249	1344	12	0	100	1	5	5	0	0
168265	19	12	400	100	1	5	5	0	0
168288	10	12	300	100	1	5	5	0	0
168292	367	12	400	100	1	5	5	0	0
168298	7	12	0	100	1	5	5	0	0
168303	503	12	200	100	1	5	5	0	0
168309	29	12	0	100	1	5	5	0	0
168316	5	12	100	100	1	5	5	0	0
168318	54	12	200	100	1	5	5	0	0
168320	301	12	0	100	1	5	5	0	0
168327	18	12	200	100	1	5	5	0	0
168329	18	12	0	100	1	5	5	0	0
168335	47	12	500	100	1	5	5	0	0
168363	49	12	100	100	1	5	5	0	0
168409	54	12	300	100	1	5	5	0	0
168421	1345	12	200	100	1	5	5	0	0
168422	111	12	500	100	1	5	5	0	0
168422	370	12	400	100	1	5	5	0	0
168432	18	12	200	100	1	5	5	0	0
168434	450	12	0	100	1	5	5	0	0
168437	21	12	0	100	1	5	5	0	0
168442	1343	12	300	100	1	5	5	0	0
168444	19	12	400	100	1	5	5	0	0
168449	19	12	400	100	1	5	5	0	0
168449	21	12	300	100	1	5	5	0	0
168474	18	12	200	100	1	5	5	0	0
168485	369	12	100	100	1	5	5	0	0
168502	19	12	100	100	1	5	5	0	0
168520	19	12	0	100	1	5	5	0	0
168554	308	12	500	100	1	5	5	0	0
168562	19	12	400	100	1	5	5	0	0
168606	19	12	400	100	1	5	5	0	0
168617	18	12	500	100	1	5	5	0	0
168677	19	12	100	100	1	5	5	0	0
168686	111	12	100	100	1	5	5	0	0
168688	18	12	200	100	1	5	5	0	0
168716	18	12	300	100	1	5	5	0	0
168746	18	12	200	100	1	5	5	0	0
168746	21	12	400	100	1	5	5	0	0
168755	147	12	0	100	1	5	5	0	0
168770	1033	12	200	100	1	5	5	0	0
168778	38	12	300	100	1	5	5	0	0
168779	21	12	0	100	1	5	5	0	0
168784	29	12	400	100	1	5	5	0	0
168799	44	12	300	100	1	5	5	0	0
168801	19	12	100	100	1	5	5	0	0
168821	65	12	200	100	1	5	5	0	0
168836	19	12	200	100	1	5	5	0	0
168838	18	12	300	100	1	5	5	0	0
168838	54	12	200	100	1	5	5	0	0
168842	5	12	0	100	1	5	5	0	0
168863	18	12	200	100	1	5	5	0	0
168886	205	12	300	100	1	5	5	0	0
168887	19	12	200	100	1	5	5	0	0
168891	44	12	300	100	1	5	5	0	0
168906	531	12	300	100	1	5	5	0	0
168931	101	12	200	100	1	5	5	0	0
168967	19	12	300	100	1	5	5	0	0
168973	18	12	200	100	1	5	5	0	0
168975	18	12	400	100	1	5	5	0	0
168976	18	12	0	100	1	5	5	0	0
169002	46	12	500	100	1	5	5	0	0
169027	26	12	500	100	1	5	5	0	0
169047	19	12	200	100	1	5	5	0	0
169053	1347	12	300	100	1	5	5	0	0
169057	600	12	400	100	1	5	5	0	0
169100	154	12	0	100	1	5	5	0	0
169118	69	12	500	100	1	5	5	0	0
169124	18	12	500	100	1	5	5	0	0
169124	697	12	0	100	1	5	5	0	0
169135	18	12	400	100	1	5	5	0	0
169146	140	12	0	100	1	5	5	0	0
169155	702	12	300	100	1	5	5	0	0
169160	18	12	100	100	1	5	5	0	0
169198	845	12	300	100	1	5	5	0	0
169224	18	12	0	100	1	5	5	0	0
169227	69	12	200	100	1	5	5	0	0
169246	21	12	500	100	1	5	5	0	0
169256	47	12	0	100	1	5	5	0	0
169259	778	12	0	100	1	5	5	0	0
169290	49	12	0	100	1	5	5	0	0
169296	18	12	200	100	1	5	5	0	0
169300	38	12	0	100	1	5	5	0	0
169307	19	12	0	100	1	5	5	0	0
169339	21	12	300	100	1	5	5	0	0
169339	69	12	200	100	1	5	5	0	0
169359	1348	12	500	100	1	5	5	0	0
169379	269	12	300	100	1	5	5	0	0
169382	111	12	300	100	1	5	5	0	0
169390	18	12	300	100	1	5	5	0	0
169443	21	12	100	100	1	5	5	0	0
169443	18	12	0	100	1	5	5	0	0
169447	13	12	100	100	1	5	5	0	0
169451	26	12	400	100	1	5	5	0	0
169461	19	12	500	100	1	5	5	0	0
169462	19	12	500	100	1	5	5	0	0
169479	67	12	200	100	1	5	5	0	0
169482	19	12	500	100	1	5	5	0	0
169496	1006	12	400	100	1	5	5	0	0
169499	18	12	400	100	1	5	5	0	0
169510	18	12	300	100	1	5	5	0	0
169511	21	12	500	100	1	5	5	0	0
169528	19	12	0	100	1	5	5	0	0
169532	72	12	300	100	1	5	5	0	0
169562	48	12	200	100	1	5	5	0	0
169595	70	12	300	100	1	5	5	0	0
169605	18	12	400	100	1	5	5	0	0
169618	18	12	200	100	1	5	5	0	0
169622	19	12	400	100	1	5	5	0	0
169623	37	12	200	100	1	5	5	0	0
169628	727	12	300	100	1	5	5	0	0
169643	6	12	200	100	1	5	5	0	0
169654	872	12	300	100	1	5	5	0	0
169678	1346	12	100	100	1	5	5	0	0
169683	36	12	300	100	1	5	5	0	0
169702	67	12	400	100	1	5	5	0	0
169717	19	12	100	100	1	5	5	0	0
169755	70	12	500	100	1	5	5	0	0
169765	154	12	0	100	1	5	5	0	0
169771	19	12	300	100	1	5	5	0	0
169779	36	12	100	100	1	5	5	0	0
169780	18	12	300	100	1	5	5	0	0
169783	18	12	200	100	1	5	5	0	0
169790	705	12	400	100	1	5	5	0	0
169795	18	12	500	100	1	5	5	0	0
169802	615	12	0	100	1	5	5	0	0
169817	297	12	300	100	1	5	5	0	0
169829	702	12	500	100	1	5	5	0	0
169837	18	12	400	100	1	5	5	0	0
169862	21	12	400	100	1	5	5	0	0
169918	29	12	0	100	1	5	5	0	0
169943	231	12	200	100	1	5	5	0	0
169954	18	12	500	100	1	5	5	0	0
169963	18	12	200	100	1	5	5	0	0
169984	27	12	300	100	1	5	5	0	0
169998	55	12	0	100	1	5	5	0	0
170039	106	12	200	100	1	5	5	0	0
170064	732	12	400	100	1	5	5	0	0
170073	1151	12	0	100	1	5	5	0	0
170075	998	12	400	100	1	5	5	0	0
170102	404	12	500	100	1	5	5	0	0
170111	44	12	200	100	1	5	5	0	0
170121	731	12	500	100	1	5	5	0	0
170137	823	12	300	100	1	5	5	0	0
170164	13	12	500	100	1	5	5	0	0
170179	18	12	0	100	1	5	5	0	0
170180	19	12	300	100	1	5	5	0	0
170193	1351	12	300	100	1	5	5	0	0
170223	1352	12	300	100	1	5	5	0	0
170252	1360	12	400	100	1	5	5	0	0
170254	19	12	100	100	1	5	5	0	0
170266	18	12	300	100	1	5	5	0	0
170299	1354	12	200	100	1	5	5	0	0
170308	19	12	300	100	1	5	5	0	0
170325	825	12	400	100	1	5	5	0	0
170327	148	12	300	100	1	5	5	0	0
170348	837	12	0	100	1	5	5	0	0
170385	722	12	0	100	1	5	5	0	0
170392	795	12	0	100	1	5	5	0	0
170408	118	12	400	100	1	5	5	0	0
170416	833	12	500	100	1	5	5	0	0
170418	632	12	400	100	1	5	5	0	0
170432	1355	12	200	100	1	5	5	0	0
170433	1353	12	200	100	1	5	5	0	0
170437	51	12	0	100	1	5	5	0	0
170452	65	12	100	100	1	5	5	0	0
170457	18	12	400	100	1	5	5	0	0
170460	18	12	400	100	1	5	5	0	0
170496	50	12	500	100	1	5	5	0	0
170508	21	12	300	100	1	5	5	0	0
170522	202	12	0	100	1	5	5	0	0
170534	576	12	400	100	1	5	5	0	0
170565	730	12	0	100	1	5	5	0	0
170568	18	12	100	100	1	5	5	0	0
170576	860	12	200	100	1	5	5	0	0
170585	321	12	500	100	1	5	5	0	0
170600	721	12	200	100	1	5	5	0	0
170602	1349	12	500	100	1	5	5	0	0
170618	55	12	0	100	1	5	5	0	0
170621	448	12	200	100	1	5	5	0	0
170625	236	12	100	100	1	5	5	0	0
170630	20	12	500	100	1	5	5	0	0
170644	586	12	400	100	1	5	5	0	0
170656	420	12	200	100	1	5	5	0	0
170662	18	12	400	100	1	5	5	0	0
170703	102	12	300	100	1	5	5	0	0
170703	48	12	200	100	1	5	5	0	0
170711	743	12	200	100	1	5	5	0	0
170718	723	12	200	100	1	5	5	0	0
170733	1356	12	400	100	1	5	5	0	0
170760	5	12	300	100	1	5	5	0	0
170789	18	12	300	100	1	5	5	0	0
170798	1350	12	200	100	1	5	5	0	0
170816	900	12	500	100	1	5	5	0	0
170820	48	12	500	100	1	5	5	0	0
170824	1361	12	100	100	1	5	5	0	0
170913	135	12	100	100	1	5	5	0	0
170921	36	12	0	100	1	5	5	0	0
170929	1358	12	500	100	1	5	5	0	0
170952	1359	12	300	100	1	5	5	0	0
170963	97	12	300	100	1	5	5	0	0
170963	566	12	300	100	1	5	5	0	0
170970	1357	12	100	100	1	5	5	0	0
170973	19	12	0	100	1	5	5	0	0
170986	18	12	300	100	1	5	5	0	0
170988	65	12	400	100	1	5	5	0	0
171018	734	12	0	100	1	5	5	0	0
171060	308	12	200	100	1	5	5	0	0
171066	225	12	100	100	1	5	5	0	0
171086	1362	12	0	100	1	5	5	0	0
171095	411	12	100	100	1	5	5	0	0
171119	65	12	400	100	1	5	5	0	0
171141	29	12	400	100	1	5	5	0	0
171142	15	12	400	100	1	5	5	0	0
171155	5	12	0	100	1	5	5	0	0
171166	19	12	400	100	1	5	5	0	0
171209	54	12	0	100	1	5	5	0	0
171211	1100	12	500	100	1	5	5	0	0
171232	19	12	0	100	1	5	5	0	0
171256	19	12	0	100	1	5	5	0	0
171267	177	12	200	100	1	5	5	0	0
171282	118	12	0	100	1	5	5	0	0
171318	36	12	100	100	1	5	5	0	0
171325	784	12	500	100	1	5	5	0	0
171331	48	12	0	100	1	5	5	0	0
171339	128	12	100	100	1	5	5	0	0
171340	5	12	200	100	1	5	5	0	0
171368	1099	12	0	100	1	5	5	0	0
171449	18	12	300	100	1	5	5	0	0
171463	18	12	400	100	1	5	5	0	0
171470	235	12	200	100	1	5	5	0	0
171474	54	12	400	100	1	5	5	0	0
171494	26	12	100	100	1	5	5	0	0
171503	18	12	300	100	1	5	5	0	0
171514	28	12	400	100	1	5	5	0	0
171515	19	12	100	100	1	5	5	0	0
171535	414	12	200	100	1	5	5	0	0
171586	18	12	200	100	1	5	5	0	0
171615	413	12	0	100	1	5	5	0	0
171638	18	12	0	100	1	5	5	0	0
171657	737	12	0	100	1	5	5	0	0
171672	279	12	100	100	1	5	5	0	0
171684	412	12	100	100	1	5	5	0	0
171703	18	12	0	100	1	5	5	0	0
171727	659	12	500	100	1	5	5	0	0
171739	408	12	400	100	1	5	5	0	0
171748	409	12	200	100	1	5	5	0	0
171770	18	12	0	100	1	5	5	0	0
171777	34	12	0	100	1	5	5	0	0
171792	1365	12	400	100	1	5	5	0	0
171799	21	12	500	100	1	5	5	0	0
171802	18	12	0	100	1	5	5	0	0
171811	1363	12	400	100	1	5	5	0	0
171822	48	12	500	100	1	5	5	0	0
171844	19	12	300	100	1	5	5	0	0
171846	740	12	400	100	1	5	5	0	0
171901	1364	12	100	100	1	5	5	0	0
171911	410	12	200	100	1	5	5	0	0
171941	490	12	500	100	1	5	5	0	0
171949	5	12	0	100	1	5	5	0	0
171995	19	12	300	100	1	5	5	0	0
172006	54	12	100	100	1	5	5	0	0
172006	44	12	0	100	1	5	5	0	0
172011	18	12	200	100	1	5	5	0	0
172017	303	12	500	100	1	5	5	0	0
172028	113	12	500	100	1	5	5	0	0
172030	455	12	400	100	1	5	5	0	0
172048	50	12	200	100	1	5	5	0	0
172050	18	12	100	100	1	5	5	0	0
172060	26	12	0	100	1	5	5	0	0
172066	18	12	400	100	1	5	5	0	0
172072	65	12	0	100	1	5	5	0	0
172080	29	12	400	100	1	5	5	0	0
172095	113	12	0	100	1	5	5	0	0
172098	41	12	200	100	1	5	5	0	0
172132	19	12	400	100	1	5	5	0	0
172134	645	12	100	100	1	5	5	0	0
172140	1368	12	100	100	1	5	5	0	0
172152	19	12	400	100	1	5	5	0	0
172199	26	12	300	100	1	5	5	0	0
172204	111	12	300	100	1	5	5	0	0
172244	44	12	400	100	1	5	5	0	0
172249	1369	12	500	100	1	5	5	0	0
172259	21	12	400	100	1	5	5	0	0
172271	621	12	400	100	1	5	5	0	0
172274	48	12	400	100	1	5	5	0	0
172300	539	12	100	100	1	5	5	0	0
172331	625	12	0	100	1	5	5	0	0
172359	18	12	100	100	1	5	5	0	0
172369	45	12	500	100	1	5	5	0	0
172376	18	12	0	100	1	5	5	0	0
172379	646	12	200	100	1	5	5	0	0
172379	624	12	0	100	1	5	5	0	0
172380	540	12	400	100	1	5	5	0	0
172397	755	12	100	100	1	5	5	0	0
172410	54	12	400	100	1	5	5	0	0
172425	18	12	300	100	1	5	5	0	0
172426	25	12	500	100	1	5	5	0	0
172450	18	12	300	100	1	5	5	0	0
172451	648	12	100	100	1	5	5	0	0
172455	21	12	200	100	1	5	5	0	0
172468	264	12	0	100	1	5	5	0	0
172469	29	12	100	100	1	5	5	0	0
172473	54	12	0	100	1	5	5	0	0
172475	19	12	0	100	1	5	5	0	0
172479	48	12	400	100	1	5	5	0	0
172488	18	12	300	100	1	5	5	0	0
172489	19	12	500	100	1	5	5	0	0
172491	756	12	200	100	1	5	5	0	0
172495	18	12	100	100	1	5	5	0	0
172513	50	12	400	100	1	5	5	0	0
172516	21	12	0	100	1	5	5	0	0
172525	1366	12	300	100	1	5	5	0	0
172525	65	12	500	100	1	5	5	0	0
172544	36	12	100	100	1	5	5	0	0
172553	136	12	300	100	1	5	5	0	0
172555	69	12	400	100	1	5	5	0	0
172556	21	12	200	100	1	5	5	0	0
172563	18	12	100	100	1	5	5	0	0
172589	18	12	400	100	1	5	5	0	0
172595	19	12	400	100	1	5	5	0	0
172596	1183	12	0	100	1	5	5	0	0
172604	312	12	500	100	1	5	5	0	0
172636	19	12	500	100	1	5	5	0	0
172657	25	12	0	100	1	5	5	0	0
172666	65	12	200	100	1	5	5	0	0
172666	757	12	500	100	1	5	5	0	0
172708	45	12	200	100	1	5	5	0	0
172734	19	12	400	100	1	5	5	0	0
172742	18	12	100	100	1	5	5	0	0
172758	21	12	300	100	1	5	5	0	0
172799	1370	12	400	100	1	5	5	0	0
172807	1371	12	100	100	1	5	5	0	0
172824	19	12	0	100	1	5	5	0	0
172825	738	12	300	100	1	5	5	0	0
172837	18	12	500	100	1	5	5	0	0
172853	1240	12	500	100	1	5	5	0	0
172856	647	12	200	100	1	5	5	0	0
172859	37	12	500	100	1	5	5	0	0
172864	1367	12	400	100	1	5	5	0	0
172864	741	12	0	100	1	5	5	0	0
172871	240	12	400	100	1	5	5	0	0
172875	48	12	300	100	1	5	5	0	0
172882	19	12	400	100	1	5	5	0	0
172882	111	12	100	100	1	5	5	0	0
172888	111	12	500	100	1	5	5	0	0
172905	38	12	0	100	1	5	5	0	0
172912	18	12	200	100	1	5	5	0	0
172949	19	12	300	100	1	5	5	0	0
172957	48	12	500	100	1	5	5	0	0
172958	25	12	300	100	1	5	5	0	0
172972	18	12	500	100	1	5	5	0	0
172976	644	12	100	100	1	5	5	0	0
172981	19	12	0	100	1	5	5	0	0
172994	21	12	0	100	1	5	5	0	0
172996	298	12	100	100	1	5	5	0	0
173036	178	12	300	100	1	5	5	0	0
173040	81	12	300	100	1	5	5	0	0
173098	37	12	400	100	1	5	5	0	0
173104	21	12	300	100	1	5	5	0	0
173111	760	12	0	100	1	5	5	0	0
173137	314	12	100	100	1	5	5	0	0
173138	164	12	100	100	1	5	5	0	0
173158	26	12	100	100	1	5	5	0	0
173185	74	12	400	100	1	5	5	0	0
173199	19	12	300	100	1	5	5	0	0
173227	18	12	400	100	1	5	5	0	0
173248	1373	12	300	100	1	5	5	0	0
173248	18	12	100	100	1	5	5	0	0
173308	19	12	0	100	1	5	5	0	0
173323	35	12	500	100	1	5	5	0	0
173341	753	12	500	100	1	5	5	0	0
173363	18	12	500	100	1	5	5	0	0
173379	9	12	0	100	1	5	5	0	0
173383	624	12	100	100	1	5	5	0	0
173385	18	12	500	100	1	5	5	0	0
173385	41	12	100	100	1	5	5	0	0
173408	48	12	200	100	1	5	5	0	0
173483	277	12	400	100	1	5	5	0	0
173492	111	12	500	100	1	5	5	0	0
173495	206	12	300	100	1	5	5	0	0
173502	622	12	300	100	1	5	5	0	0
173586	623	12	0	100	1	5	5	0	0
173611	18	12	300	100	1	5	5	0	0
173643	663	12	500	100	1	5	5	0	0
173660	18	12	200	100	1	5	5	0	0
173661	621	12	500	100	1	5	5	0	0
173696	42	12	100	100	1	5	5	0	0
173697	308	12	100	100	1	5	5	0	0
173701	752	12	500	100	1	5	5	0	0
173715	55	12	300	100	1	5	5	0	0
173741	358	12	200	100	1	5	5	0	0
173751	303	12	0	100	1	5	5	0	0
173757	625	12	400	100	1	5	5	0	0
173803	298	12	0	100	1	5	5	0	0
173812	19	12	300	100	1	5	5	0	0
173814	751	12	0	100	1	5	5	0	0
173856	19	12	500	100	1	5	5	0	0
173882	44	12	400	100	1	5	5	0	0
173930	707	12	500	100	1	5	5	0	0
173940	20	12	0	100	1	5	5	0	0
173941	18	12	300	100	1	5	5	0	0
173972	1372	12	100	100	1	5	5	0	0
173991	18	12	100	100	1	5	5	0	0
173996	178	12	100	100	1	5	5	0	0
174002	44	12	100	100	1	5	5	0	0
174026	65	12	0	100	1	5	5	0	0
174027	19	12	300	100	1	5	5	0	0
174032	18	12	200	100	1	5	5	0	0
174044	1372	12	500	100	1	5	5	0	0
174044	18	12	500	100	1	5	5	0	0
174066	19	12	400	100	1	5	5	0	0
174068	21	12	200	100	1	5	5	0	0
174089	18	12	400	100	1	5	5	0	0
174101	21	12	0	100	1	5	5	0	0
174113	679	12	100	100	1	5	5	0	0
174119	19	12	0	100	1	5	5	0	0
174158	18	12	200	100	1	5	5	0	0
174162	48	12	400	100	1	5	5	0	0
174165	19	12	500	100	1	5	5	0	0
174180	18	12	300	100	1	5	5	0	0
174188	19	12	500	100	1	5	5	0	0
174210	18	12	200	100	1	5	5	0	0
174218	19	12	300	100	1	5	5	0	0
174226	18	12	300	100	1	5	5	0	0
174246	18	12	300	100	1	5	5	0	0
174249	19	12	300	100	1	5	5	0	0
174250	39	12	400	100	1	5	5	0	0
174287	37	12	100	100	1	5	5	0	0
174289	755	12	100	100	1	5	5	0	0
174296	455	12	0	100	1	5	5	0	0
174299	560	12	500	100	1	5	5	0	0
174303	111	12	400	100	1	5	5	0	0
174330	44	12	0	100	1	5	5	0	0
174342	21	12	0	100	1	5	5	0	0
174347	18	12	500	100	1	5	5	0	0
174372	18	12	0	100	1	5	5	0	0
174376	19	12	500	100	1	5	5	0	0
174397	38	12	200	100	1	5	5	0	0
174399	21	12	400	100	1	5	5	0	0
174429	111	12	500	100	1	5	5	0	0
174430	691	12	0	100	1	5	5	0	0
174455	18	12	500	100	1	5	5	0	0
174466	19	12	500	100	1	5	5	0	0
174512	312	12	500	100	1	5	5	0	0
174533	19	12	500	100	1	5	5	0	0
174545	38	12	100	100	1	5	5	0	0
174546	38	12	100	100	1	5	5	0	0
174551	54	12	0	100	1	5	5	0	0
174552	18	12	400	100	1	5	5	0	0
174555	18	12	0	100	1	5	5	0	0
174587	76	12	400	100	1	5	5	0	0
174589	18	12	100	100	1	5	5	0	0
174592	18	12	200	100	1	5	5	0	0
174638	19	12	300	100	1	5	5	0	0
174674	111	12	0	100	1	5	5	0	0
174684	877	12	500	100	1	5	5	0	0
174687	264	12	300	100	1	5	5	0	0
174705	134	12	500	100	1	5	5	0	0
174725	21	12	400	100	1	5	5	0	0
174729	19	12	300	100	1	5	5	0	0
174743	18	12	100	100	1	5	5	0	0
174750	37	12	500	100	1	5	5	0	0
174751	18	12	100	100	1	5	5	0	0
174830	18	12	300	100	1	5	5	0	0
174836	111	12	200	100	1	5	5	0	0
174861	45	12	100	100	1	5	5	0	0
174862	38	12	200	100	1	5	5	0	0
174881	1374	12	0	100	1	5	5	0	0
174889	21	12	500	100	1	5	5	0	0
174893	18	12	300	100	1	5	5	0	0
174942	18	12	400	100	1	5	5	0	0
174945	181	12	500	100	1	5	5	0	0
175020	6	12	400	100	1	5	5	0	0
175051	21	12	100	100	1	5	5	0	0
175065	29	12	500	100	1	5	5	0	0
175086	994	12	100	100	1	5	5	0	0
175089	21	12	100	100	1	5	5	0	0
175103	20	12	0	100	1	5	5	0	0
