193578	18	12	100	50	1	5	5	0	0
193586	18	12	100	50	1	5	5	0	0
193588	80	12	500	100	1	5	5	0	0
193592	65	12	100	50	1	5	5	0	0
193623	230	12	500	100	1	5	5	0	0
193627	18	12	100	50	1	5	5	0	0
193751	21	12	100	50	1	5	5	0	0
193793	10	12	500	100	1	5	5	0	0
193837	47	12	500	100	1	5	5	0	0
193838	1183	12	500	100	1	5	5	0	0
193850	102	12	100	50	1	5	5	0	0
193858	101	12	100	50	1	5	5	0	0
193873	18	12	100	50	1	5	5	0	0
193880	46	12	100	50	1	5	5	0	0
193925	206	12	100	50	1	5	5	0	0
193945	3	12	100	50	1	5	5	0	0
193961	570	12	500	100	1	5	5	0	0
193961	19	12	100	50	1	5	5	0	0
193977	1319	12	100	50	1	5	5	0	0
193984	680	12	500	100	1	5	5	0	0
194022	34	12	100	50	1	5	5	0	0
194027	375	12	100	50	1	5	5	0	0
194029	18	12	100	50	1	5	5	0	0
194051	5	12	500	100	1	5	5	0	0
194083	308	12	100	50	1	5	5	0	0
194097	101	12	100	50	1	5	5	0	0
194172	18	12	100	50	1	5	5	0	0
194187	42	12	100	50	1	5	5	0	0
194205	176	12	500	100	1	5	5	0	0
194234	19	12	100	50	1	5	5	0	0
194243	19	12	100	50	1	5	5	0	0
194249	18	12	100	50	1	5	5	0	0
194257	18	12	500	100	1	5	5	0	0
194318	146	12	500	100	1	5	5	0	0
194342	19	12	100	50	1	5	5	0	0
194379	238	12	500	100	1	5	5	0	0
194400	1431	12	100	50	1	5	5	0	0
194447	18	12	100	50	1	5	5	0	0
194453	296	12	100	50	1	5	5	0	0
194489	55	12	100	50	1	5	5	0	0
194494	616	12	100	50	1	5	5	0	0
194505	5	12	100	50	1	5	5	0	0
194510	18	12	100	50	1	5	5	0	0
194534	21	12	100	50	1	5	5	0	0
194546	19	12	500	100	1	5	5	0	0
194564	44	12	100	50	1	5	5	0	0
194573	21	12	100	50	1	5	5	0	0
194592	637	12	100	50	1	5	5	0	0
194617	1432	12	500	100	1	5	5	0	0
194656	1433	12	500	100	1	5	5	0	0
194667	69	12	100	50	1	5	5	0	0
194689	38	12	100	50	1	5	5	0	0
194699	37	12	100	50	1	5	5	0	0
194710	93	12	500	100	1	5	5	0	0
194719	10	12	500	100	1	5	5	0	0
194771	45	12	100	50	1	5	5	0	0
194818	289	12	100	50	1	5	5	0	0
194826	21	12	100	50	1	5	5	0	0
194870	18	12	100	50	1	5	5	0	0
194920	48	12	100	50	1	5	5	0	0
194920	1434	12	500	100	1	5	5	0	0
194951	18	12	500	100	1	5	5	0	0
194961	309	12	100	50	1	5	5	0	0
194964	21	12	500	100	1	5	5	0	0
194976	18	12	100	50	1	5	5	0	0
194984	19	12	100	50	1	5	5	0	0
195124	65	12	100	50	1	5	5	0	0
195157	210	12	100	50	1	5	5	0	0
195163	29	12	500	100	1	5	5	0	0
195172	18	12	100	50	1	5	5	0	0
195181	21	12	100	50	1	5	5	0	0
195196	65	12	100	50	1	5	5	0	0
195221	19	12	100	50	1	5	5	0	0
195223	41	12	500	100	1	5	5	0	0
195250	129	12	500	100	1	5	5	0	0
195273	1435	12	100	50	1	5	5	0	0
195280	18	12	100	50	1	5	5	0	0
195306	1437	12	100	50	1	5	5	0	0
195369	285	12	500	100	1	5	5	0	0
195399	39	12	100	50	1	5	5	0	0
195405	38	12	500	100	1	5	5	0	0
195421	570	12	100	50	1	5	5	0	0
195454	19	12	100	50	1	5	5	0	0
195484	18	12	100	50	1	5	5	0	0
195484	18	12	500	100	1	5	5	0	0
195495	148	12	500	100	1	5	5	0	0
195579	585	12	100	50	1	5	5	0	0
195623	37	12	100	50	1	5	5	0	0
195630	19	12	100	50	1	5	5	0	0
195638	18	12	100	50	1	5	5	0	0
195670	21	12	100	50	1	5	5	0	0
195703	18	12	100	50	1	5	5	0	0
195703	19	12	100	50	1	5	5	0	0
195720	18	12	500	100	1	5	5	0	0
195732	44	12	100	50	1	5	5	0	0
195749	21	12	100	50	1	5	5	0	0
195756	578	12	100	50	1	5	5	0	0
195765	36	12	100	50	1	5	5	0	0
195814	38	12	500	100	1	5	5	0	0
195906	357	12	100	50	1	5	5	0	0
195918	19	12	500	100	1	5	5	0	0
195923	1436	12	500	100	1	5	5	0	0
195953	18	12	500	100	1	5	5	0	0
195975	535	12	100	50	1	5	5	0	0
195977	48	12	500	100	1	5	5	0	0
196019	409	12	100	50	1	5	5	0	0
196037	18	12	100	50	1	5	5	0	0
196050	21	12	500	100	1	5	5	0	0
196053	69	12	100	50	1	5	5	0	0
196058	589	12	100	50	1	5	5	0	0
196058	45	12	100	50	1	5	5	0	0
196076	54	12	100	50	1	5	5	0	0
196088	18	12	100	50	1	5	5	0	0
196089	19	12	100	50	1	5	5	0	0
196138	18	12	100	50	1	5	5	0	0
196143	18	12	100	50	1	5	5	0	0
196160	247	12	100	50	1	5	5	0	0
196167	21	12	100	50	1	5	5	0	0
196181	141	12	100	50	1	5	5	0	0
196203	19	12	100	50	1	5	5	0	0
196265	1439	12	500	100	1	5	5	0	0
196278	19	12	100	50	1	5	5	0	0
196296	142	12	100	50	1	5	5	0	0
196301	34	12	100	50	1	5	5	0	0
196307	21	12	500	100	1	5	5	0	0
196323	19	12	100	50	1	5	5	0	0
196328	91	12	500	100	1	5	5	0	0
196341	76	12	100	50	1	5	5	0	0
196347	408	12	100	50	1	5	5	0	0
196356	19	12	500	100	1	5	5	0	0
196359	18	12	500	100	1	5	5	0	0
196373	412	12	100	50	1	5	5	0	0
196387	44	12	100	50	1	5	5	0	0
196425	15	12	100	50	1	5	5	0	0
196465	130	12	500	100	1	5	5	0	0
196487	1234	12	500	100	1	5	5	0	0
196539	414	12	100	50	1	5	5	0	0
196552	579	12	500	100	1	5	5	0	0
196588	1438	12	100	50	1	5	5	0	0
196588	1440	12	100	50	1	5	5	0	0
196589	413	12	100	50	1	5	5	0	0
196596	19	12	100	50	1	5	5	0	0
196609	21	12	100	50	1	5	5	0	0
196695	212	12	500	100	1	5	5	0	0
196702	1441	12	500	100	1	5	5	0	0
196722	190	12	500	100	1	5	5	0	0
196726	18	12	100	50	1	5	5	0	0
196748	18	12	100	50	1	5	5	0	0
196758	19	12	100	50	1	5	5	0	0
196762	99	12	100	50	1	5	5	0	0
196776	84	12	500	100	1	5	5	0	0
196780	9	12	100	50	1	5	5	0	0
196802	18	12	100	50	1	5	5	0	0
196804	306	12	100	50	1	5	5	0	0
196828	118	12	100	50	1	5	5	0	0
196838	18	12	500	100	1	5	5	0	0
196839	410	12	100	50	1	5	5	0	0
196841	50	12	500	100	1	5	5	0	0
196845	411	12	100	50	1	5	5	0	0
196853	18	12	100	50	1	5	5	0	0
196861	311	12	500	100	1	5	5	0	0
196878	583	12	500	100	1	5	5	0	0
196895	323	12	100	50	1	5	5	0	0
196925	18	12	100	50	1	5	5	0	0
196935	19	12	100	50	1	5	5	0	0
196959	78	12	100	50	1	5	5	0	0
196989	164	12	500	100	1	5	5	0	0
196997	305	12	100	50	1	5	5	0	0
197010	113	12	100	50	1	5	5	0	0
197035	29	12	100	50	1	5	5	0	0
197050	19	12	100	50	1	5	5	0	0
197051	54	12	100	50	1	5	5	0	0
197055	114	12	100	50	1	5	5	0	0
197055	19	12	100	50	1	5	5	0	0
197081	19	12	100	50	1	5	5	0	0
197087	1444	12	100	50	1	5	5	0	0
197105	18	12	100	50	1	5	5	0	0
197106	117	12	100	50	1	5	5	0	0
197107	45	12	100	50	1	5	5	0	0
197113	38	12	100	50	1	5	5	0	0
197120	212	12	100	50	1	5	5	0	0
197121	1442	12	100	50	1	5	5	0	0
197140	48	12	500	100	1	5	5	0	0
197153	602	12	100	50	1	5	5	0	0
197178	18	12	500	100	1	5	5	0	0
197223	101	12	500	100	1	5	5	0	0
197224	46	12	500	100	1	5	5	0	0
197242	21	12	500	100	1	5	5	0	0
197279	18	12	500	100	1	5	5	0	0
197287	55	12	100	50	1	5	5	0	0
197293	116	12	100	50	1	5	5	0	0
197314	197	12	500	100	1	5	5	0	0
197320	18	12	500	100	1	5	5	0	0
197328	26	12	500	100	1	5	5	0	0
197342	19	12	500	100	1	5	5	0	0
197346	76	12	100	50	1	5	5	0	0
197362	18	12	100	50	1	5	5	0	0
197362	76	12	100	50	1	5	5	0	0
197375	54	12	100	50	1	5	5	0	0
197392	445	12	100	50	1	5	5	0	0
197426	18	12	100	50	1	5	5	0	0
197437	19	12	500	100	1	5	5	0	0
197437	291	12	500	100	1	5	5	0	0
197458	988	12	100	50	1	5	5	0	0
197476	44	12	100	50	1	5	5	0	0
197502	34	12	100	50	1	5	5	0	0
197517	12	12	100	50	1	5	5	0	0
197519	292	12	100	50	1	5	5	0	0
197542	21	12	100	50	1	5	5	0	0
197549	39	12	500	100	1	5	5	0	0
197557	18	12	500	100	1	5	5	0	0
197611	193	12	100	50	1	5	5	0	0
197615	21	12	100	50	1	5	5	0	0
197616	651	12	500	100	1	5	5	0	0
197617	18	12	100	50	1	5	5	0	0
197627	38	12	100	50	1	5	5	0	0
197628	1443	12	100	50	1	5	5	0	0
197637	44	12	100	50	1	5	5	0	0
197643	18	12	100	50	1	5	5	0	0
197648	18	12	100	50	1	5	5	0	0
197651	47	12	100	50	1	5	5	0	0
197673	118	12	100	50	1	5	5	0	0
197680	214	12	100	50	1	5	5	0	0
197718	37	12	100	50	1	5	5	0	0
197731	211	12	100	50	1	5	5	0	0
197741	45	12	100	50	1	5	5	0	0
197754	225	12	100	50	1	5	5	0	0
197786	18	12	100	50	1	5	5	0	0
197789	21	12	100	50	1	5	5	0	0
197801	119	12	100	50	1	5	5	0	0
197808	18	12	100	50	1	5	5	0	0
197815	65	12	100	50	1	5	5	0	0
197843	21	12	500	100	1	5	5	0	0
197844	50	12	100	50	1	5	5	0	0
197865	48	12	100	50	1	5	5	0	0
197871	642	12	500	100	1	5	5	0	0
197891	19	12	100	50	1	5	5	0	0
197909	26	12	100	50	1	5	5	0	0
197932	182	12	500	100	1	5	5	0	0
197935	21	12	100	50	1	5	5	0	0
197936	181	12	100	50	1	5	5	0	0
197969	115	12	500	100	1	5	5	0	0
197976	19	12	100	50	1	5	5	0	0
197989	20	12	100	50	1	5	5	0	0
198018	367	12	100	50	1	5	5	0	0
198046	19	12	100	50	1	5	5	0	0
198048	26	12	100	50	1	5	5	0	0
198053	1445	12	500	100	1	5	5	0	0
198058	5	12	100	50	1	5	5	0	0
198059	236	12	500	100	1	5	5	0	0
198064	256	12	100	50	1	5	5	0	0
198161	11	12	100	50	1	5	5	0	0
198175	21	12	500	100	1	5	5	0	0
198203	48	12	500	100	1	5	5	0	0
198204	19	12	100	50	1	5	5	0	0
198205	65	12	100	50	1	5	5	0	0
198226	229	12	500	100	1	5	5	0	0
198252	119	12	500	100	1	5	5	0	0
198262	370	12	100	50	1	5	5	0	0
198278	21	12	100	50	1	5	5	0	0
198306	19	12	100	50	1	5	5	0	0
198351	19	12	100	50	1	5	5	0	0
198389	368	12	100	50	1	5	5	0	0
198393	36	12	100	50	1	5	5	0	0
198411	366	12	100	50	1	5	5	0	0
198420	118	12	500	100	1	5	5	0	0
198442	19	12	100	50	1	5	5	0	0
198451	369	12	100	50	1	5	5	0	0
198462	202	12	100	50	1	5	5	0	0
198494	31	12	500	100	1	5	5	0	0
198541	833	12	100	50	1	5	5	0	0
198565	939	12	100	50	1	5	5	0	0
198571	18	12	100	50	1	5	5	0	0
198581	383	12	100	50	1	5	5	0	0
198594	228	12	500	100	1	5	5	0	0
198622	18	12	500	100	1	5	5	0	0
198632	575	12	100	50	1	5	5	0	0
198634	281	12	100	50	1	5	5	0	0
198677	28	12	500	100	1	5	5	0	0
198683	1375	12	100	50	1	5	5	0	0
198688	18	12	500	100	1	5	5	0	0
198695	26	12	500	100	1	5	5	0	0
198695	18	12	500	100	1	5	5	0	0
198703	913	12	100	50	1	5	5	0	0
198705	276	12	100	50	1	5	5	0	0
198724	1021	12	100	50	1	5	5	0	0
198727	349	12	100	50	1	5	5	0	0
198767	50	12	100	50	1	5	5	0	0
198771	19	12	100	50	1	5	5	0	0
198776	18	12	100	50	1	5	5	0	0
198782	70	12	500	100	1	5	5	0	0
198804	267	12	100	50	1	5	5	0	0
198834	18	12	500	100	1	5	5	0	0
198841	18	12	100	50	1	5	5	0	0
198848	853	12	500	100	1	5	5	0	0
198862	5	12	100	50	1	5	5	0	0
198881	18	12	100	50	1	5	5	0	0
198884	18	12	100	50	1	5	5	0	0
198896	19	12	100	50	1	5	5	0	0
198932	18	12	500	100	1	5	5	0	0
198945	320	12	500	100	1	5	5	0	0
198950	111	12	500	100	1	5	5	0	0
198971	663	12	500	100	1	5	5	0	0
198985	338	12	500	100	1	5	5	0	0
198998	328	12	100	50	1	5	5	0	0
199002	19	12	500	100	1	5	5	0	0
199059	118	12	100	50	1	5	5	0	0
199073	29	12	500	100	1	5	5	0	0
199122	29	12	100	50	1	5	5	0	0
199132	25	12	100	50	1	5	5	0	0
199209	18	12	500	100	1	5	5	0	0
199218	19	12	100	50	1	5	5	0	0
199223	21	12	500	100	1	5	5	0	0
199244	171	12	100	50	1	5	5	0	0
199263	347	12	100	50	1	5	5	0	0
199289	18	12	100	50	1	5	5	0	0
199301	40	12	500	100	1	5	5	0	0
199307	54	12	100	50	1	5	5	0	0
199323	5	12	100	50	1	5	5	0	0
199371	342	12	500	100	1	5	5	0	0
199371	19	12	100	50	1	5	5	0	0
199410	36	12	100	50	1	5	5	0	0
199411	21	12	100	50	1	5	5	0	0
199412	128	12	500	100	1	5	5	0	0
199420	18	12	100	50	1	5	5	0	0
199432	319	12	100	50	1	5	5	0	0
199466	78	12	500	100	1	5	5	0	0
199478	29	12	100	50	1	5	5	0	0
199483	19	12	100	50	1	5	5	0	0
199500	44	12	100	50	1	5	5	0	0
199522	18	12	100	50	1	5	5	0	0
199560	19	12	100	50	1	5	5	0	0
199609	18	12	100	50	1	5	5	0	0
199614	18	12	500	100	1	5	5	0	0
199615	18	12	100	50	1	5	5	0	0
199638	205	12	100	50	1	5	5	0	0
199644	28	12	500	100	1	5	5	0	0
199655	19	12	100	50	1	5	5	0	0
199723	21	12	100	50	1	5	5	0	0
199723	111	12	100	50	1	5	5	0	0
199729	21	12	500	100	1	5	5	0	0
199729	265	12	500	100	1	5	5	0	0
199730	12	12	500	100	1	5	5	0	0
199759	301	12	500	100	1	5	5	0	0
199769	18	12	100	50	1	5	5	0	0
199775	45	12	100	50	1	5	5	0	0
199786	249	12	100	50	1	5	5	0	0
199810	1446	12	500	100	1	5	5	0	0
199812	19	12	100	50	1	5	5	0	0
199820	232	12	100	50	1	5	5	0	0
199833	1447	12	500	100	1	5	5	0	0
199897	18	12	100	50	1	5	5	0	0
199914	18	12	100	50	1	5	5	0	0
199915	48	12	500	100	1	5	5	0	0
199931	241	12	100	50	1	5	5	0	0
199970	48	12	100	50	1	5	5	0	0
199977	18	12	100	50	1	5	5	0	0
199982	19	12	100	50	1	5	5	0	0
199998	153	12	100	50	1	5	5	0	0
200012	1368	12	100	50	1	5	5	0	0
200087	26	12	100	50	1	5	5	0	0
200104	105	12	100	50	1	5	5	0	0
200126	65	12	100	50	1	5	5	0	0
200158	1448	12	100	50	1	5	5	0	0
200163	371	12	100	50	1	5	5	0	0
200187	19	12	100	50	1	5	5	0	0
200193	373	12	500	100	1	5	5	0	0
200211	44	12	100	50	1	5	5	0	0
200217	44	12	500	100	1	5	5	0	0
200220	48	12	100	50	1	5	5	0	0
200251	456	12	100	50	1	5	5	0	0
200267	1451	12	100	50	1	5	5	0	0
200270	19	12	100	50	1	5	5	0	0
200289	1449	12	500	100	1	5	5	0	0
200299	19	12	100	50	1	5	5	0	0
200352	1432	12	100	50	1	5	5	0	0
200372	356	12	100	50	1	5	5	0	0
200386	13	12	100	50	1	5	5	0	0
200400	18	12	100	50	1	5	5	0	0
200402	19	12	100	50	1	5	5	0	0
200422	21	12	100	50	1	5	5	0	0
200450	18	12	100	50	1	5	5	0	0
200456	18	12	100	50	1	5	5	0	0
200517	684	12	100	50	1	5	5	0	0
200562	54	12	100	50	1	5	5	0	0
200607	18	12	100	50	1	5	5	0	0
200608	19	12	500	100	1	5	5	0	0
200621	19	12	100	50	1	5	5	0	0
200658	18	12	100	50	1	5	5	0	0
200667	315	12	100	50	1	5	5	0	0
200702	21	12	100	50	1	5	5	0	0
200773	38	12	100	50	1	5	5	0	0
200776	21	12	100	50	1	5	5	0	0
200818	627	12	100	50	1	5	5	0	0
200825	18	12	100	50	1	5	5	0	0
200851	41	12	100	50	1	5	5	0	0
200869	376	12	100	50	1	5	5	0	0
200890	1450	12	100	50	1	5	5	0	0
200893	299	12	500	100	1	5	5	0	0
200925	18	12	500	100	1	5	5	0	0
200948	44	12	100	50	1	5	5	0	0
200951	191	12	100	50	1	5	5	0	0
200952	421	12	100	50	1	5	5	0	0
200958	19	12	100	50	1	5	5	0	0
200962	336	12	500	100	1	5	5	0	0
201000	19	12	100	50	1	5	5	0	0
201000	1454	12	100	50	1	5	5	0	0
201001	30	12	100	50	1	5	5	0	0
201016	18	12	100	50	1	5	5	0	0
201038	21	12	500	100	1	5	5	0	0
201039	18	12	100	50	1	5	5	0	0
201053	48	12	500	100	1	5	5	0	0
201056	18	12	100	50	1	5	5	0	0
201057	18	12	100	50	1	5	5	0	0
201063	745	12	100	50	1	5	5	0	0
201114	1397	12	500	100	1	5	5	0	0
201132	335	12	100	50	1	5	5	0	0
201156	18	12	100	50	1	5	5	0	0
201169	398	12	100	50	1	5	5	0	0
201171	28	12	100	50	1	5	5	0	0
201181	1455	12	100	50	1	5	5	0	0
201195	18	12	100	50	1	5	5	0	0
201217	18	12	100	50	1	5	5	0	0
201228	18	12	100	50	1	5	5	0	0
201255	18	12	500	100	1	5	5	0	0
201270	19	12	100	50	1	5	5	0	0
201315	19	12	100	50	1	5	5	0	0
201365	292	12	500	100	1	5	5	0	0
201369	21	12	100	50	1	5	5	0	0
201382	21	12	500	100	1	5	5	0	0
201389	19	12	500	100	1	5	5	0	0
201400	18	12	100	50	1	5	5	0	0
201430	18	12	100	50	1	5	5	0	0
201437	29	12	100	50	1	5	5	0	0
201440	44	12	100	50	1	5	5	0	0
201443	19	12	500	100	1	5	5	0	0
201443	21	12	100	50	1	5	5	0	0
201457	381	12	100	50	1	5	5	0	0
201479	1166	12	500	100	1	5	5	0	0
201489	65	12	500	100	1	5	5	0	0
201500	291	12	100	50	1	5	5	0	0
201505	18	12	100	50	1	5	5	0	0
201522	270	12	500	100	1	5	5	0	0
201555	21	12	100	50	1	5	5	0	0
201592	19	12	100	50	1	5	5	0	0
201628	38	12	100	50	1	5	5	0	0
201641	305	12	100	50	1	5	5	0	0
201643	18	12	100	50	1	5	5	0	0
201651	69	12	100	50	1	5	5	0	0
201665	19	12	500	100	1	5	5	0	0
201676	1453	12	100	50	1	5	5	0	0
201698	29	12	100	50	1	5	5	0	0
201724	18	12	100	50	1	5	5	0	0
201803	19	12	100	50	1	5	5	0	0
201811	303	12	100	50	1	5	5	0	0
201823	21	12	500	100	1	5	5	0	0
201845	76	12	100	50	1	5	5	0	0
201884	19	12	100	50	1	5	5	0	0
201906	308	12	100	50	1	5	5	0	0
201929	18	12	100	50	1	5	5	0	0
201936	102	12	100	50	1	5	5	0	0
201943	18	12	100	50	1	5	5	0	0
201947	316	12	100	50	1	5	5	0	0
201962	21	12	500	100	1	5	5	0	0
201969	19	12	100	50	1	5	5	0	0
201971	45	12	100	50	1	5	5	0	0
201980	1452	12	100	50	1	5	5	0	0
201984	20	12	100	50	1	5	5	0	0
201993	44	12	100	50	1	5	5	0	0
202042	18	12	500	100	1	5	5	0	0
202106	7	12	500	100	1	5	5	0	0
202114	53	12	500	100	1	5	5	0	0
202131	18	12	100	50	1	5	5	0	0
202132	21	12	500	100	1	5	5	0	0
202135	18	12	100	50	1	5	5	0	0
202170	405	12	100	50	1	5	5	0	0
202187	1266	12	500	100	1	5	5	0	0
202199	19	12	100	50	1	5	5	0	0
202230	18	12	100	50	1	5	5	0	0
202237	5	12	500	100	1	5	5	0	0
202244	18	12	100	50	1	5	5	0	0
202259	18	12	100	50	1	5	5	0	0
202287	261	12	100	50	1	5	5	0	0
202322	155	12	100	50	1	5	5	0	0
202335	21	12	100	50	1	5	5	0	0
202343	283	12	100	50	1	5	5	0	0
202394	262	12	100	50	1	5	5	0	0
202406	19	12	100	50	1	5	5	0	0
202435	18	12	100	50	1	5	5	0	0
202452	29	12	500	100	1	5	5	0	0
202461	21	12	100	50	1	5	5	0	0
202474	44	12	500	100	1	5	5	0	0
202480	377	12	100	50	1	5	5	0	0
202513	19	12	100	50	1	5	5	0	0
202516	54	12	100	50	1	5	5	0	0
202530	44	12	100	50	1	5	5	0	0
202532	205	12	100	50	1	5	5	0	0
202556	38	12	500	100	1	5	5	0	0
202581	18	12	100	50	1	5	5	0	0
202614	21	12	500	100	1	5	5	0	0
202616	18	12	100	50	1	5	5	0	0
202619	18	12	100	50	1	5	5	0	0
202633	234	12	100	50	1	5	5	0	0
202638	19	12	100	50	1	5	5	0	0
202702	48	12	100	50	1	5	5	0	0
202742	310	12	100	50	1	5	5	0	0
202769	18	12	100	50	1	5	5	0	0
202797	18	12	100	50	1	5	5	0	0
202804	19	12	100	50	1	5	5	0	0
202812	21	12	100	50	1	5	5	0	0
202870	39	12	500	100	1	5	5	0	0
202894	48	12	500	100	1	5	5	0	0
202902	18	12	100	50	1	5	5	0	0
202923	65	12	100	50	1	5	5	0	0
202963	19	12	100	50	1	5	5	0	0
202966	175	12	500	100	1	5	5	0	0
202983	54	12	100	50	1	5	5	0	0
202985	54	12	500	100	1	5	5	0	0
202985	19	12	500	100	1	5	5	0	0
202998	19	12	100	50	1	5	5	0	0
202999	18	12	100	50	1	5	5	0	0
203029	19	12	500	100	1	5	5	0	0
203155	331	12	100	50	1	5	5	0	0
203165	18	12	100	50	1	5	5	0	0
203179	147	12	100	50	1	5	5	0	0
203207	262	12	500	100	1	5	5	0	0
203210	1458	12	100	50	1	5	5	0	0
203221	1459	12	500	100	1	5	5	0	0
203235	38	12	100	50	1	5	5	0	0
203258	761	12	500	100	1	5	5	0	0
203267	6	12	500	100	1	5	5	0	0
203293	19	12	100	50	1	5	5	0	0
203333	25	12	100	50	1	5	5	0	0
203385	18	12	500	100	1	5	5	0	0
203395	1411	12	500	100	1	5	5	0	0
203398	6	12	100	50	1	5	5	0	0
203420	1460	12	100	50	1	5	5	0	0
203425	145	12	100	50	1	5	5	0	0
203456	134	12	500	100	1	5	5	0	0
203494	28	12	500	100	1	5	5	0	0
203513	1457	12	100	50	1	5	5	0	0
203517	1326	12	100	50	1	5	5	0	0
203592	843	12	500	100	1	5	5	0	0
203598	27	12	100	50	1	5	5	0	0
203632	762	12	100	50	1	5	5	0	0
203709	761	12	100	50	1	5	5	0	0
203733	99	12	100	50	1	5	5	0	0
203739	394	12	100	50	1	5	5	0	0
203810	5	12	500	100	1	5	5	0	0
203825	330	12	100	50	1	5	5	0	0
203826	1456	12	100	50	1	5	5	0	0
203887	36	12	100	50	1	5	5	0	0
203968	318	12	500	100	1	5	5	0	0
204000	19	12	100	50	1	5	5	0	0
204004	44	12	500	100	1	5	5	0	0
204024	69	12	100	50	1	5	5	0	0
204041	18	12	100	50	1	5	5	0	0
204052	18	12	100	50	1	5	5	0	0
204053	18	12	500	100	1	5	5	0	0
204063	18	12	100	50	1	5	5	0	0
204065	812	12	100	50	1	5	5	0	0
204108	18	12	100	50	1	5	5	0	0
204118	49	12	100	50	1	5	5	0	0
204125	229	12	500	100	1	5	5	0	0
204126	54	12	100	50	1	5	5	0	0
204143	48	12	100	50	1	5	5	0	0
204157	19	12	500	100	1	5	5	0	0
204175	19	12	100	50	1	5	5	0	0
204175	81	12	100	50	1	5	5	0	0
204212	54	12	500	100	1	5	5	0	0
204252	19	12	100	50	1	5	5	0	0
204285	447	12	100	50	1	5	5	0	0
204301	1466	12	500	100	1	5	5	0	0
204312	18	12	500	100	1	5	5	0	0
204313	1464	12	100	50	1	5	5	0	0
204317	18	12	100	50	1	5	5	0	0
204343	18	12	100	50	1	5	5	0	0
204370	45	12	500	100	1	5	5	0	0
204383	372	12	100	50	1	5	5	0	0
204391	19	12	100	50	1	5	5	0	0
204392	21	12	100	50	1	5	5	0	0
204423	19	12	100	50	1	5	5	0	0
204430	54	12	100	50	1	5	5	0	0
204430	19	12	500	100	1	5	5	0	0
204438	1461	12	500	100	1	5	5	0	0
204441	282	12	500	100	1	5	5	0	0
204447	18	12	500	100	1	5	5	0	0
204463	18	12	500	100	1	5	5	0	0
204486	297	12	100	50	1	5	5	0	0
204487	240	12	100	50	1	5	5	0	0
204490	49	12	500	100	1	5	5	0	0
204504	19	12	100	50	1	5	5	0	0
204532	18	12	100	50	1	5	5	0	0
204533	811	12	100	50	1	5	5	0	0
204539	21	12	100	50	1	5	5	0	0
204541	19	12	100	50	1	5	5	0	0
204563	1463	12	100	50	1	5	5	0	0
204564	18	12	100	50	1	5	5	0	0
204565	20	12	100	50	1	5	5	0	0
204569	449	12	500	100	1	5	5	0	0
204575	651	12	100	50	1	5	5	0	0
204579	18	12	100	50	1	5	5	0	0
204581	18	12	100	50	1	5	5	0	0
204584	19	12	100	50	1	5	5	0	0
204599	47	12	100	50	1	5	5	0	0
204643	1465	12	500	100	1	5	5	0	0
204662	21	12	100	50	1	5	5	0	0
204663	79	12	100	50	1	5	5	0	0
204668	48	12	500	100	1	5	5	0	0
204686	19	12	500	100	1	5	5	0	0
204693	1462	12	100	50	1	5	5	0	0
204726	28	12	100	50	1	5	5	0	0
204730	27	12	100	50	1	5	5	0	0
204734	18	12	100	50	1	5	5	0	0
204743	250	12	500	100	1	5	5	0	0
204763	1425	12	100	50	1	5	5	0	0
204775	38	12	100	50	1	5	5	0	0
204779	573	12	500	100	1	5	5	0	0
204783	346	12	100	50	1	5	5	0	0
204838	18	12	500	100	1	5	5	0	0
204843	7	12	100	50	1	5	5	0	0
204847	29	12	500	100	1	5	5	0	0
204863	202	12	100	50	1	5	5	0	0
204864	535	12	100	50	1	5	5	0	0
204868	29	12	500	100	1	5	5	0	0
204873	810	12	500	100	1	5	5	0	0
204876	111	12	100	50	1	5	5	0	0
204878	44	12	100	50	1	5	5	0	0
204879	18	12	100	50	1	5	5	0	0
204915	18	12	100	50	1	5	5	0	0
204947	13	12	100	50	1	5	5	0	0
204961	18	12	100	50	1	5	5	0	0
204969	18	12	500	100	1	5	5	0	0
204970	19	12	100	50	1	5	5	0	0
204984	54	12	500	100	1	5	5	0	0
204998	264	12	100	50	1	5	5	0	0
205010	111	12	500	100	1	5	5	0	0
205041	36	12	100	50	1	5	5	0	0
205069	120	12	100	50	1	5	5	0	0
205084	36	12	100	50	1	5	5	0	0
205093	18	12	100	50	1	5	5	0	0
205105	21	12	500	100	1	5	5	0	0
205119	267	12	100	50	1	5	5	0	0
205119	675	12	100	50	1	5	5	0	0
205137	48	12	100	50	1	5	5	0	0
205206	18	12	500	100	1	5	5	0	0
205250	1468	12	100	50	1	5	5	0	0
205255	19	12	500	100	1	5	5	0	0
205290	21	12	100	50	1	5	5	0	0
205302	1467	12	100	50	1	5	5	0	0
205337	1350	12	100	50	1	5	5	0	0
205445	5	12	100	50	1	5	5	0	0
205465	997	12	100	50	1	5	5	0	0
205521	29	12	500	100	1	5	5	0	0
205629	18	12	100	50	1	5	5	0	0
205634	50	12	100	50	1	5	5	0	0
205669	19	12	100	50	1	5	5	0	0
205677	37	12	500	100	1	5	5	0	0
205744	4	12	100	50	1	5	5	0	0
205761	14	12	500	100	1	5	5	0	0
205796	26	12	100	50	1	5	5	0	0
205809	18	12	100	50	1	5	5	0	0
205811	36	12	500	100	1	5	5	0	0
205928	18	12	100	50	1	5	5	0	0
